ID;S1_Temp;S2_Temp;S3_Temp;S4_Temp;S1_Light;S2_Light;S3_Light;S4_Light;S1_Sound;S2_Sound;S3_Sound;S4_Sound;S5_CO2;S5_CO2_Slope;S6_PIR;S7_PIR;Room_Occupancy_Count
7240;2525;2525;2513;2588;17;20;74;53;7;6;6;10;355;0;0;0;0
7241;2581;2681;2550;2631;10;11;57;41;7;6;6;7;465;-2288461;0;0;0
7242;2538;2538;2500;2588;0;0;0;0;8;5;6;10;355;0;0;0;0
7243;2513;2506;2469;2519;6;7;32;21;8;5;5;8;345;0;0;0;0
7244;2544;2544;2519;2606;0;0;0;0;7;5;7;11;355;230769;0;0;0
7245;2519;2525;2469;2556;0;0;0;0;7;5;6;8;360;0;0;0;0
7246;2538;2538;2506;2594;0;0;0;0;8;6;6;10;355;0;0;0;0
7247;2544;2544;2519;2600;0;0;0;0;7;5;6;10;355;84615;0;0;0
7248;2506;2506;2456;2531;6;6;34;22;7;5;6;6;360;0;0;0;0
7249;2625;2619;2588;2631;150;235;186;10;84;28;14;11;890;3623076;1;0;3
7250;2631;2763;2606;2644;149;238;180;10;63;14;18;9;1190;2338461;1;0;3
7251;2506;2513;2456;2544;2;3;14;10;7;5;5;8;360;-46153;0;0;0
7252;2631;2794;2606;2644;151;239;182;11;20;17;90;16;1210;1030769;0;1;3
7253;2519;2519;2469;2550;0;0;0;0;8;6;6;9;355;0;0;0;0
7254;2544;2538;2500;2588;0;0;0;0;7;5;6;10;355;0;0;0;0
7255;2506;2506;2450;2513;1;1;9;5;8;5;5;8;345;0;0;0;0
7256;2519;2519;2463;2550;0;0;0;0;7;5;7;6;360;0;0;0;0
7257;2531;2531;2494;2544;0;0;0;0;7;5;5;9;345;-261538;0;0;0
7258;2525;2531;2494;2544;0;0;0;0;7;5;5;9;345;0;0;0;0
7259;2619;2619;2600;2631;114;19;180;7;37;14;35;8;1025;-207692;1;0;2
7260;2531;2531;2481;2569;0;0;0;0;8;5;6;11;355;0;0;0;0
7261;2531;2531;2494;2544;0;0;0;0;8;4;5;8;345;-184615;0;0;0
7262;2513;2519;2456;2544;0;0;0;0;6;5;6;6;355;30769;0;0;0
7263;2538;2538;2488;2575;0;0;0;0;7;5;6;6;365;0;0;0;0
7264;2513;2513;2463;2544;6;7;35;23;6;5;6;6;360;7692;0;0;0
7265;2525;2525;2481;2569;0;0;0;0;7;5;6;5;365;0;0;0;0
7266;2519;2519;2469;2531;0;0;0;0;8;5;6;10;345;0;0;0;0
7267;2606;2713;2600;2631;165;256;279;71;55;14;85;25;910;1350000;1;1;3
7268;2588;2694;2550;2625;14;15;72;53;14;9;12;7;545;-3857692;0;0;0
7269;2538;2544;2506;2600;0;0;0;0;8;4;6;10;350;-134615;0;0;0
7270;2525;2525;2469;2563;0;0;0;0;6;5;6;6;360;0;0;0;0
7271;2519;2525;2475;2563;0;0;0;0;7;5;6;5;365;-53846;0;0;0
7272;2563;2563;2525;2581;0;0;0;0;7;4;6;6;505;-2111538;0;0;0
7273;2606;2731;2594;2625;165;254;277;70;10;75;112;10;880;980769;1;1;3
7274;2569;2844;2519;2600;156;244;190;64;112;49;77;25;645;411538;1;1;3
7275;2506;2500;2456;2538;7;8;37;24;7;5;6;10;355;0;0;0;0
7276;2619;2669;2606;2644;18;22;97;59;7;5;7;6;970;173076;0;0;0
7277;2519;2513;2463;2525;0;0;0;0;8;5;5;8;345;0;0;0;0
7278;2550;2544;2513;2556;0;0;0;0;7;5;5;9;375;-46153;0;0;0
7279;2563;2763;2513;2600;156;244;78;60;54;80;30;14;630;1419230;1;0;2
7280;2631;2756;2606;2644;150;237;180;11;19;8;7;6;1200;2380769;1;0;3
7281;2519;2519;2488;2575;12;14;56;39;7;5;6;9;355;0;0;0;0
7282;2556;2531;2506;2588;124;38;71;51;80;27;17;16;370;234615;0;0;1
7283;2506;2506;2456;2519;0;0;4;2;8;5;6;9;345;0;0;0;0
7284;2513;2513;2456;2538;6;7;34;22;7;5;7;6;360;0;0;0;0
7285;2513;2506;2469;2538;9;9;43;29;9;6;6;6;355;-84615;0;0;0
7286;2519;2519;2488;2581;14;16;64;45;8;5;6;10;355;0;0;0;0
7287;2525;2525;2481;2538;0;0;0;0;8;4;6;9;345;0;0;0;0
7288;2538;2544;2506;2581;0;0;0;0;8;5;6;10;355;23076;0;0;0
7289;2531;2531;2481;2575;0;0;0;0;7;5;6;10;355;0;0;0;0
7290;2519;2525;2475;2525;0;0;0;0;7;4;6;9;345;0;0;0;0
7291;2531;2538;2500;2544;0;0;0;0;7;4;5;9;355;0;0;0;0
7292;2594;2613;2569;2606;0;0;0;0;8;5;7;6;975;-2415384;0;0;0
7293;2569;2575;2538;2569;0;0;0;0;9;7;9;9;630;-1476923;0;0;0
7294;2600;2581;2563;2625;119;33;68;43;20;10;8;7;565;-419230;0;0;1
7295;2544;2544;2513;2600;0;0;0;0;8;5;6;10;350;-100000;0;0;0
7296;2519;2519;2456;2544;0;0;0;0;6;5;6;6;355;-173076;0;0;0
7297;2544;2525;2506;2588;123;36;65;46;8;5;7;6;360;0;1;0;1
7298;2619;2600;2575;2625;150;239;188;12;56;65;364;48;760;1073076;1;1;3
7299;2538;2538;2525;2600;18;22;79;57;7;5;6;9;355;0;0;0;0
7300;2606;2675;2550;2625;118;22;33;23;48;18;6;10;490;796153;1;0;1
7301;2606;2631;2575;2619;0;0;0;0;7;5;7;6;1030;-4942307;0;0;0
7302;2519;2519;2463;2550;0;0;0;0;8;5;6;6;360;0;0;0;0
7303;2556;2556;2506;2569;0;0;0;0;7;4;6;6;385;-176923;0;0;0
7304;2500;2506;2463;2544;8;9;40;27;8;4;6;11;355;0;0;0;0
7305;2556;2556;2519;2588;0;0;0;0;7;5;7;7;455;-992307;0;0;0
7306;2588;2575;2544;2606;0;0;0;0;7;5;6;7;750;-2026923;0;0;0
7307;2538;2538;2494;2575;0;0;0;0;6;5;6;6;375;0;0;0;0
7308;2519;2513;2481;2581;12;14;56;40;8;5;6;11;355;0;0;0;0
7309;2513;2513;2463;2544;0;0;0;0;8;5;6;7;360;0;0;0;0
7310;2513;2513;2456;2544;0;0;0;0;6;5;6;6;360;200000;0;0;0
7311;2531;2531;2494;2544;0;0;0;0;7;5;6;9;345;-126923;0;0;0
7312;2500;2500;2456;2538;7;7;37;24;7;5;6;11;355;-192307;0;0;0
7313;2600;2619;2569;2613;0;0;0;0;7;5;7;6;995;-3084615;0;0;0
7314;2544;2544;2525;2606;0;0;1;1;8;6;7;10;350;26923;0;0;0
7315;2525;2531;2475;2556;0;0;0;0;7;5;6;6;360;0;0;0;0
7316;2588;2594;2556;2606;0;0;0;0;7;4;7;6;855;-3407692;0;0;0
7317;2531;2538;2500;2544;0;0;0;0;7;4;5;9;355;0;0;0;0
7318;2531;2531;2481;2569;0;0;0;0;7;5;6;10;355;0;0;0;0
7319;2569;2538;2513;2600;123;37;68;49;42;28;16;11;375;300000;0;0;1
7320;2538;2538;2494;2581;0;0;0;0;7;5;7;9;355;0;0;0;0
7321;2538;2538;2531;2606;18;22;80;58;7;6;6;10;355;0;0;0;0
7322;2569;2575;2538;2575;0;0;0;0;7;5;5;8;665;-3084615;0;0;0
7323;2513;2513;2463;2519;0;0;0;0;8;5;5;9;345;0;0;0;0
7324;2544;2550;2500;2575;0;0;0;0;7;4;7;6;385;-38461;0;0;0
7325;2619;2581;2569;2631;117;23;189;12;80;23;159;19;685;2730769;0;1;2
7326;2544;2544;2531;2613;0;0;4;3;8;6;6;10;350;0;0;0;0
7327;2544;2550;2506;2600;0;0;0;0;8;4;6;10;355;103846;0;0;0
7328;2531;2538;2494;2575;0;0;0;0;8;4;6;10;355;0;0;0;0
7329;2544;2544;2531;2625;2;2;10;7;7;5;6;9;350;-42307;0;0;0
7330;2506;2506;2444;2538;1;1;10;6;8;5;6;5;355;0;0;0;0
7331;2519;2513;2481;2575;11;13;52;35;8;4;5;9;355;0;0;0;0
7332;2588;2694;2556;2631;14;15;72;53;8;7;6;6;585;-2380769;0;0;0
7333;2569;2538;2519;2600;124;38;70;50;80;26;23;20;380;300000;0;0;1
7334;2525;2531;2494;2544;0;0;0;0;7;5;5;9;345;0;0;0;0
7335;2569;2581;2538;2594;0;0;0;0;7;4;6;6;705;-2042307;0;0;0
7336;2600;2588;2563;2613;0;0;0;0;7;4;6;6;895;-3219230;0;0;0
7337;2544;2544;2506;2588;0;0;0;0;8;5;6;11;350;130769;0;0;0
7338;2513;2513;2463;2531;6;7;35;22;6;5;6;7;360;-19230;0;0;0
7339;2513;2513;2456;2531;0;0;0;0;8;5;6;6;360;0;0;0;0
7340;2519;2513;2463;2544;0;0;0;0;8;5;6;5;360;0;0;0;0
7341;2519;2519;2469;2525;0;0;0;0;8;4;5;8;345;0;0;0;0
7342;2513;2513;2463;2519;0;0;0;0;8;4;6;8;345;0;0;0;0
7343;2556;2556;2519;2563;0;0;0;0;7;5;5;9;465;-942307;0;0;0
7344;2606;2631;2588;2638;18;22;98;59;7;5;6;6;850;-5257692;0;0;0
7345;2625;2631;2588;2631;150;235;186;10;8;14;7;7;1000;2426923;0;0;3
7346;2500;2500;2444;2538;3;3;16;12;8;5;6;6;355;-3846;0;0;0
7347;2619;2600;2575;2625;150;242;189;12;106;24;43;7;765;1800000;1;1;3
7348;2525;2525;2475;2563;0;0;0;0;6;5;6;6;360;0;0;0;0
7349;2519;2519;2463;2544;0;0;0;0;7;5;5;6;360;0;0;0;0
7350;2581;2888;2531;2606;160;244;224;67;95;84;161;36;675;1430769;1;1;3
7351;2506;2506;2444;2538;0;0;0;0;9;5;7;6;355;-42307;0;0;0
7352;2506;2506;2456;2513;1;1;9;5;8;5;5;8;345;0;0;0;0
7353;2506;2506;2456;2544;7;8;39;25;7;5;6;9;355;0;0;0;0
7354;2538;2544;2506;2588;0;0;0;0;7;5;6;9;355;96153;0;0;0
7355;2550;2550;2506;2563;0;0;0;0;7;5;6;6;385;-46153;0;0;0
7356;2538;2544;2506;2594;0;0;0;0;8;5;6;10;355;188461;0;0;0
7357;2531;2531;2481;2563;0;0;0;0;6;5;6;7;365;46153;0;0;0
7358;2519;2525;2475;2525;0;0;0;0;7;5;5;9;345;0;0;0;0
7359;2519;2525;2475;2556;0;0;0;0;7;5;6;10;355;0;0;0;0
7360;2531;2538;2525;2600;18;21;75;56;7;5;6;10;355;0;0;0;0
7361;2525;2525;2513;2588;17;20;75;54;8;7;6;10;355;0;0;0;0
7362;2513;2506;2463;2525;6;6;32;22;7;5;6;9;350;0;0;0;0
7363;2569;2569;2531;2594;0;0;0;0;7;5;6;6;615;-1900000;0;0;0
7364;2506;2506;2456;2500;3;3;18;13;8;5;6;10;350;0;0;0;0
7365;2631;2669;2606;2644;150;236;180;10;103;27;23;11;1160;3165384;0;1;3
7366;2513;2513;2456;2544;6;6;33;22;7;5;6;6;360;0;0;0;0
7367;2531;2531;2488;2575;0;0;0;0;8;5;6;9;355;0;0;0;0
7368;2588;2581;2550;2600;0;0;0;0;7;5;6;7;785;-2219230;0;0;0
7369;2538;2538;2500;2550;0;0;0;0;7;4;5;9;355;-119230;0;0;0
7370;2544;2544;2525;2613;0;0;2;2;8;6;6;11;350;0;0;0;0
7371;2506;2506;2456;2519;0;0;2;1;7;5;6;9;345;0;0;0;0
7372;2569;2569;2531;2588;0;0;0;0;7;5;6;7;590;-1973076;0;0;0
7373;2538;2544;2538;2606;19;23;84;60;7;6;6;10;355;0;0;0;0
7374;2563;2563;2525;2581;0;0;0;0;7;5;6;6;530;-1923076;0;0;0
7375;2531;2538;2531;2600;20;24;83;61;8;5;6;9;355;0;0;0;0
7376;2588;2581;2550;2600;0;0;0;0;8;5;6;7;830;-1330769;0;0;0
7377;2544;2550;2506;2588;0;0;0;0;8;5;7;10;355;69230;0;0;0
7378;2513;2513;2481;2575;11;13;53;37;8;5;6;10;355;0;0;0;0
7379;2525;2525;2475;2563;0;0;0;0;7;5;6;10;355;0;0;0;0
7380;2531;2538;2525;2600;18;21;76;55;7;5;5;10;355;0;0;0;0
7381;2531;2531;2488;2538;0;0;0;0;7;5;5;9;345;0;0;0;0
7382;2519;2525;2469;2550;0;0;0;0;7;5;6;9;355;0;0;0;0
7383;2506;2506;2456;2519;1;1;8;5;7;5;6;10;350;0;0;0;0
7384;2606;2638;2588;2638;19;23;99;60;8;4;6;6;890;-2688461;0;0;0
7385;2531;2531;2488;2575;0;0;0;0;7;5;6;7;370;0;0;0;0
7386;2531;2531;2519;2600;18;20;75;54;8;6;6;10;355;0;0;0;0
7387;2538;2544;2538;2613;11;14;57;41;8;5;6;10;355;0;0;0;0
7388;2519;2519;2475;2525;0;0;0;0;7;4;6;8;345;0;0;0;0
7389;2519;2519;2463;2525;0;0;0;0;7;4;6;8;345;0;0;0;0
7390;2544;2544;2513;2606;0;0;0;0;8;5;6;10;350;96153;0;0;0
7391;2531;2531;2481;2569;0;0;0;0;8;5;5;10;355;0;0;0;0
7392;2588;2600;2575;2631;14;18;85;53;6;5;6;6;690;-2807692;0;0;0
7393;2513;2513;2463;2525;0;0;0;0;7;5;6;8;345;0;0;0;0
7394;2500;2506;2463;2544;8;9;41;28;8;5;6;9;355;0;0;0;0
7395;2619;2581;2569;2638;118;23;190;12;57;41;42;35;670;3250000;0;0;2
7396;2519;2519;2469;2556;0;0;0;0;8;5;7;6;360;0;0;0;0
7397;2519;2519;2469;2531;0;0;0;0;8;4;5;8;345;0;0;0;0
7398;2594;2594;2538;2631;161;253;83;62;91;118;45;45;530;1361538;1;0;2
7399;2550;2531;2506;2588;123;38;71;51;57;22;21;14;365;288461;1;0;1
7400;2588;2606;2563;2588;0;0;0;0;8;5;6;8;820;-1480769;0;0;0
7401;2513;2513;2463;2525;0;0;0;0;7;4;5;8;345;0;0;0;0
7402;2519;2519;2469;2525;0;0;0;0;7;5;5;8;345;0;0;0;0
7403;2525;2525;2475;2556;0;0;0;0;7;6;6;6;365;-23076;0;0;0
7404;2544;2544;2500;2588;0;0;0;0;8;5;7;10;355;0;0;0;0
7405;2506;2506;2456;2519;0;0;0;0;8;5;6;9;345;0;0;0;0
7406;2625;2631;2588;2631;150;235;185;10;9;18;7;7;1000;2426923;1;0;3
7407;2506;2500;2450;2531;5;6;29;20;8;5;6;6;360;0;0;0;0
7408;2538;2531;2488;2575;0;0;0;0;7;4;6;6;370;0;0;0;0
7409;2594;2613;2581;2594;148;234;177;24;11;13;8;10;800;1515384;0;0;2
7410;2531;2531;2513;2588;16;19;71;51;7;6;8;10;355;0;0;0;0
7411;2538;2538;2531;2606;20;24;86;62;8;6;6;10;355;0;0;0;0
7412;2506;2506;2463;2519;6;6;31;21;7;6;5;10;350;0;0;0;0
7413;2619;2713;2606;2638;165;257;278;73;10;7;13;7;930;1196153;1;0;3
7414;2519;2519;2469;2525;0;0;0;0;8;5;5;8;345;0;0;0;0
7415;2506;2506;2469;2544;8;9;42;29;8;5;6;10;355;0;0;0;0
7416;2513;2513;2463;2538;7;7;35;23;7;5;5;7;360;-3846;0;0;0
7417;2550;2550;2506;2581;0;0;0;0;7;5;7;7;390;-976923;0;0;0
7418;2531;2525;2481;2569;0;0;0;0;6;5;6;6;365;-92307;0;0;0
7419;2519;2525;2481;2538;0;0;0;0;7;5;6;9;345;0;0;0;0
7420;2525;2525;2500;2581;14;17;64;45;9;6;6;9;355;0;0;0;0
7421;2544;2544;2544;2613;13;15;62;45;8;6;6;10;355;0;0;0;0
7422;2563;2538;2519;2600;123;38;70;50;38;5;6;6;375;261538;0;0;1
7423;2550;2550;2506;2569;0;0;0;0;6;5;6;7;380;-88461;0;0;0
7424;2544;2544;2506;2600;0;0;0;0;7;5;6;9;355;169230;0;0;0
7425;2525;2525;2475;2563;0;0;0;0;7;5;6;9;355;0;0;0;0
7426;2513;2519;2463;2538;0;0;0;0;8;5;6;10;355;88461;0;0;0
7427;2513;2506;2463;2513;6;7;32;21;7;4;5;8;345;0;0;0;0
7428;2525;2531;2475;2563;0;0;0;0;7;5;5;6;360;0;0;0;0
7429;2569;2569;2531;2588;0;0;0;0;6;5;6;6;630;-2292307;0;0;0
7430;2506;2506;2456;2506;3;3;16;12;7;4;6;11;350;0;0;0;0
7431;2594;2581;2563;2638;120;34;69;43;175;6;55;6;570;-1265384;1;0;1
7432;2544;2544;2544;2613;11;14;58;42;8;5;7;11;355;0;0;0;0
7433;2506;2506;2450;2538;0;0;0;0;8;5;6;6;355;3846;0;0;0
7434;2631;2813;2613;2644;142;227;172;10;172;62;298;57;1270;2315384;1;1;3
7435;2544;2544;2544;2613;8;10;43;31;8;5;7;11;355;0;0;0;0
7436;2613;2588;2556;2631;119;24;199;18;14;6;13;6;575;1800000;0;0;2
7437;2594;2613;2581;2594;146;230;174;21;12;82;11;9;800;1692307;0;0;2
7438;2606;2713;2550;2644;160;247;72;54;115;104;45;72;610;1373076;0;0;2
7439;2506;2506;2456;2519;0;0;1;1;8;5;6;8;345;0;0;0;0
7440;2575;2575;2538;2594;0;0;0;0;7;5;6;7;665;-2361538;0;0;0
7441;2544;2544;2525;2606;0;0;0;0;7;5;6;10;350;46153;0;0;0
7442;2544;2544;2506;2594;0;0;0;0;8;5;5;9;355;0;0;0;0
7443;2519;2519;2469;2525;0;0;0;0;8;5;6;8;345;0;0;0;0
7444;2538;2544;2494;2569;0;0;0;0;7;5;6;7;370;-19230;0;0;0
7445;2538;2538;2494;2575;0;0;0;0;7;5;7;7;365;0;0;0;0
7446;2519;2519;2463;2556;0;0;0;0;8;5;7;6;360;0;0;0;0
7447;2525;2525;2475;2563;0;0;0;0;8;5;6;9;355;0;0;0;0
7448;2519;2519;2463;2556;0;0;0;0;8;5;7;6;360;0;0;0;0
7449;2519;2519;2488;2575;12;14;56;40;12;10;11;10;355;0;0;0;0
7450;2594;2619;2588;2594;142;226;7;8;25;60;17;11;845;-242307;1;1;2
7451;2538;2544;2494;2575;0;0;0;0;8;4;6;6;365;0;0;0;0
7452;2606;2706;2550;2625;160;248;79;59;61;99;33;38;590;1676923;1;1;2
7453;2525;2525;2475;2556;0;0;0;0;8;5;6;10;355;0;0;0;0
7454;2531;2531;2519;2594;17;20;73;53;15;24;7;10;355;0;0;0;0
7455;2606;2681;2550;2631;119;23;34;24;8;12;6;9;475;1250000;0;0;1
7456;2544;2544;2500;2581;0;0;0;0;7;5;6;6;385;0;0;0;0
7457;2506;2506;2463;2531;7;7;36;24;8;5;16;5;360;53846;0;0;0
7458;2538;2538;2494;2581;0;0;0;0;8;5;6;10;355;0;0;0;0
7459;2600;2613;2588;2631;17;21;94;58;6;8;10;8;785;-2284615;0;0;0
7460;2525;2525;2469;2556;0;0;0;0;8;5;7;9;355;0;0;0;0
7461;2519;2513;2469;2525;0;0;0;0;8;5;6;8;345;0;0;0;0
7462;2525;2525;2488;2531;0;0;0;0;7;4;5;9;345;0;0;0;0
7463;2531;2531;2481;2569;0;0;0;0;6;6;6;6;365;-38461;0;0;0
7464;2519;2513;2456;2550;0;0;0;0;7;6;6;6;360;0;0;0;0
7465;2563;2531;2513;2600;123;37;69;49;72;23;18;13;375;192307;1;0;1
7466;2525;2525;2475;2563;0;0;0;0;7;5;6;9;355;0;0;0;0
7467;2600;2788;2581;2619;164;253;270;70;15;14;7;7;860;880769;0;1;3
7468;2556;2550;2519;2556;0;0;0;0;8;5;6;8;435;-1923076;0;0;0
7469;2594;2588;2556;2606;0;0;0;0;7;4;6;6;860;-2700000;0;0;0
7470;2513;2513;2456;2531;0;0;4;3;8;6;6;10;350;-30769;0;0;0
7471;2525;2525;2469;2563;0;0;0;0;7;5;6;6;360;0;0;0;0
7472;2525;2525;2469;2556;0;0;0;0;8;6;6;5;360;34615;0;0;0
7473;2506;2513;2450;2538;1;1;9;5;6;4;7;6;360;80769;0;0;0
7474;2531;2538;2494;2581;0;0;0;0;8;5;6;9;355;0;0;0;0
7475;2569;2563;2525;2588;0;0;0;0;6;4;11;6;530;-2180769;0;0;0
7476;2544;2538;2500;2588;0;0;0;0;8;5;6;10;355;0;0;0;0
7477;2525;2525;2481;2569;0;0;0;0;6;5;6;6;365;0;0;0;0
7478;2544;2544;2494;2563;0;0;0;0;6;5;6;6;370;0;0;0;0
7479;2575;2606;2569;2588;5;7;24;21;375;14;7;9;575;3661538;0;0;3
7480;2606;2719;2594;2631;165;256;278;72;148;88;268;83;870;-900000;1;1;3
7481;2513;2513;2469;2531;6;6;33;22;8;6;6;10;350;0;0;0;0
7482;2513;2506;2463;2519;6;6;31;21;8;5;6;9;345;0;0;0;0
7483;2513;2513;2469;2544;7;7;36;24;8;5;6;7;360;11538;0;0;0
7484;2550;2550;2513;2563;0;0;0;0;7;4;5;9;390;-1665384;0;0;0
7485;2594;2619;2588;2594;142;226;7;8;42;31;23;18;830;-292307;0;1;2
7486;2625;2588;2581;2631;150;242;180;12;11;10;15;13;830;1557692;0;0;3
7487;2631;2644;2600;2644;148;234;178;10;24;76;40;14;980;4550000;1;0;3
7488;2519;2525;2469;2525;0;0;0;0;7;4;6;8;345;0;0;0;0
7489;2506;2506;2450;2519;0;0;0;0;7;5;6;6;355;-150000;0;0;0
7490;2619;2588;2569;2631;118;23;188;11;60;13;193;69;710;2392307;1;1;2
7491;2544;2544;2525;2606;0;0;1;1;8;5;7;11;350;30769;0;0;0
7492;2544;2544;2500;2569;0;0;0;0;6;5;6;6;385;-234615;0;0;0
7493;2513;2519;2456;2550;0;0;0;0;7;5;6;7;360;-11538;0;0;0
7494;2544;2544;2494;2556;0;0;0;0;6;5;6;6;375;0;0;0;0
7495;2506;2513;2450;2519;0;0;0;0;8;5;7;6;355;7692;0;0;0
7496;2538;2525;2500;2581;121;35;65;46;117;46;10;7;360;100000;0;0;1
7497;2606;2706;2544;2631;160;247;80;60;71;82;27;24;590;1826923;1;0;2
7498;2519;2519;2469;2525;0;0;0;0;7;4;5;8;345;0;0;0;0
7499;2519;2519;2463;2556;0;0;0;0;8;5;7;7;360;0;0;0;0
7500;2625;2638;2600;2638;148;234;179;10;86;30;24;11;1015;2757692;1;1;3
7501;2588;2588;2569;2631;116;35;77;49;18;6;7;6;590;-3173076;1;0;1
7502;2525;2525;2475;2556;0;0;0;0;7;6;6;10;355;0;0;0;0
7503;2544;2544;2500;2575;0;0;0;0;8;5;6;7;380;-46153;0;0;0
7504;2506;2506;2456;2519;0;0;3;2;8;4;6;8;345;0;0;0;0
7505;2563;2563;2525;2581;0;0;0;0;7;5;6;7;525;-1850000;0;0;0
7506;2531;2531;2525;2600;15;19;67;49;7;5;5;11;355;0;0;0;0
7507;2513;2519;2450;2544;0;0;0;0;6;5;6;6;360;288461;0;0;0
7508;2544;2544;2506;2594;0;0;0;0;8;5;6;11;355;0;0;0;0
7509;2531;2531;2481;2569;0;0;0;0;7;5;6;9;355;0;0;0;0
7510;2556;2563;2519;2588;0;0;0;0;7;5;6;6;465;-1026923;0;0;0
7511;2625;2619;2588;2631;149;235;185;10;40;50;82;34;850;2157692;0;1;3
7512;2606;2575;2556;2631;115;25;40;23;16;5;6;6;620;600000;0;0;1
7513;2575;2581;2544;2581;0;0;0;0;7;5;6;8;725;-1519230;0;0;0
7514;2550;2550;2506;2588;0;0;0;0;7;4;6;6;390;-238461;0;0;0
7515;2538;2538;2494;2581;0;0;0;0;8;5;6;10;355;0;0;0;0
7516;2613;2600;2581;2625;0;0;0;0;6;5;6;6;1010;126923;0;0;0
7517;2513;2506;2456;2519;0;0;0;0;8;5;5;9;345;0;0;0;0
7518;2525;2525;2469;2556;0;0;0;0;6;5;6;6;360;0;0;0;0
7519;2513;2513;2456;2538;6;6;33;22;7;5;6;6;360;0;0;0;0
7520;2538;2544;2500;2581;0;0;0;0;7;5;6;6;380;-219230;0;0;0
7521;2613;2644;2581;2631;0;0;0;0;7;5;6;6;1105;-4538461;0;0;0
7522;2619;2606;2581;2638;150;237;187;11;31;14;7;7;790;1342307;0;1;3
7523;2600;2625;2588;2638;17;21;94;58;7;5;6;6;830;-4834615;0;0;0
7524;2525;2531;2488;2538;0;0;0;0;7;4;6;8;345;0;0;0;0
7525;2531;2531;2475;2563;0;0;0;0;7;5;6;6;360;42307;0;0;0
7526;2506;2506;2456;2519;1;1;6;4;8;4;6;8;345;0;0;0;0
7527;2550;2556;2513;2563;0;0;0;0;7;4;6;6;390;-1653846;0;0;0
7528;2519;2519;2463;2550;0;0;0;0;7;5;6;6;360;-34615;0;0;0
7529;2550;2563;2494;2581;155;235;71;55;50;49;14;11;525;3596153;1;1;2
7530;2619;2619;2600;2631;114;19;179;7;8;5;26;6;1020;-1073076;0;0;2
7531;2538;2538;2494;2575;0;0;0;0;6;5;6;6;375;0;0;0;0
7532;2531;2531;2488;2569;0;0;0;0;8;6;6;9;355;0;0;0;0
7533;2588;2694;2550;2625;14;14;70;51;10;9;9;7;530;-4076923;0;0;0
7534;2625;2619;2588;2631;150;236;186;10;44;46;16;11;865;2330769;0;1;3
7535;2525;2525;2469;2563;0;0;0;0;8;5;6;6;360;0;0;0;0
7536;2600;2613;2581;2638;17;21;93;58;7;7;6;6;805;-2350000;0;0;0
7537;2581;2613;2581;2588;4;4;32;15;15;34;9;9;680;3603846;1;1;3
7538;2531;2525;2513;2588;17;20;73;53;8;4;6;11;355;0;0;0;0
7539;2594;2581;2563;2631;120;33;65;41;7;5;8;9;575;-1073076;0;0;1
7540;2550;2550;2519;2569;0;0;0;0;7;5;5;9;390;-1642307;0;0;0
7541;2513;2519;2456;2544;0;0;0;0;6;5;6;6;360;157692;0;0;0
7542;2506;2506;2456;2519;5;5;27;19;8;5;6;11;350;0;0;0;0
7543;2531;2531;2519;2600;17;20;74;53;7;4;6;10;355;0;0;0;0
7544;2538;2538;2494;2581;0;0;0;0;8;5;6;10;355;0;0;0;0
7545;2525;2525;2481;2531;0;0;0;0;7;4;6;9;345;0;0;0;0
7546;2525;2531;2481;2563;0;0;0;0;7;6;6;10;355;0;0;0;0
7547;2538;2544;2506;2588;0;0;0;0;8;4;7;9;350;-19230;0;0;0
7548;2544;2531;2506;2588;124;37;70;50;163;53;59;21;365;261538;0;0;1
7549;2506;2506;2444;2538;2;2;11;7;8;5;6;5;355;19230;0;0;0
7550;2581;2575;2550;2606;0;0;0;0;6;4;5;8;815;-1234615;0;0;0
7551;2513;2513;2463;2531;6;7;35;23;6;5;6;6;360;0;0;0;0
7552;2506;2513;2450;2538;2;2;11;7;7;5;6;7;360;11538;0;0;0
7553;2594;2625;2575;2600;142;226;5;6;38;21;13;13;840;-65384;1;1;2
7554;2531;2500;2481;2575;124;36;60;46;35;5;5;11;440;915384;0;0;1
7555;2594;2681;2550;2631;120;25;45;33;11;6;7;6;425;653846;0;0;1
7556;2600;2619;2581;2600;142;226;7;7;112;56;18;11;850;65384;1;0;2
7557;2506;2513;2469;2519;6;7;33;22;7;5;5;8;345;0;0;0;0
7558;2506;2506;2444;2531;0;0;5;4;7;5;5;6;355;0;0;0;0
7559;2519;2525;2481;2531;0;0;0;0;7;5;6;9;345;0;0;0;0
7560;2625;2625;2600;2631;114;19;180;7;214;6;55;6;1035;-261538;0;0;2
7561;2606;2681;2550;2631;119;22;33;24;7;7;7;6;475;1096153;0;0;1
7562;2513;2513;2450;2544;0;0;4;3;6;6;7;7;355;-134615;0;0;0
7563;2538;2531;2488;2575;0;0;0;0;7;5;7;10;355;0;0;0;0
7564;2538;2538;2481;2575;0;0;0;0;6;5;5;7;365;0;0;0;0
7565;2525;2531;2475;2563;0;0;0;0;7;5;6;5;360;0;0;0;0
7566;2506;2506;2463;2531;6;6;33;22;8;5;6;9;350;0;0;0;0
7567;2550;2550;2506;2556;0;0;0;0;7;10;6;6;380;0;0;0;0
7568;2544;2544;2513;2594;0;0;0;0;7;5;7;9;350;-88461;0;0;0
