ID;S1_Temp;S2_Temp;S3_Temp;S4_Temp;S1_Light;S2_Light;S3_Light;S4_Light;S1_Sound;S2_Sound;S3_Sound;S4_Sound;S5_CO2;S5_CO2_Slope;S6_PIR;S7_PIR;Room_Occupancy_Count
7728;2519;2525;2469;2550;0;0;0;0;7;5;6;10;355;0;0;0;0
7729;2519;2525;2463;2550;0;0;0;0;7;6;6;10;355;0;0;0;0
7730;2519;2519;2469;2544;0;0;0;0;7;5;6;10;355;0;0;0;0
7731;2519;2519;2463;2550;0;0;0;0;7;5;6;10;355;0;0;0;0
7732;2519;2519;2463;2550;0;0;0;0;8;5;6;11;355;0;0;0;0
7733;2519;2525;2463;2550;0;0;0;0;8;4;7;9;355;0;0;0;0
7734;2519;2525;2469;2550;0;0;0;0;8;6;6;10;355;0;0;0;0
7735;2519;2519;2463;2538;0;0;0;0;8;5;6;9;355;0;0;0;0
7736;2519;2525;2469;2544;0;0;0;0;7;5;6;10;355;0;0;0;0
7737;2519;2525;2463;2544;0;0;0;0;8;5;6;9;355;0;0;0;0
7738;2519;2525;2469;2544;0;0;0;0;7;5;6;10;355;0;0;0;0
7739;2519;2519;2469;2544;0;0;0;0;8;5;5;10;355;0;0;0;0
7740;2519;2519;2463;2544;0;0;0;0;8;5;5;9;355;0;0;0;0
7741;2519;2519;2469;2544;0;0;0;0;8;5;6;9;355;0;0;0;0
7742;2519;2519;2463;2544;0;0;0;0;8;5;6;9;355;0;0;0;0
7743;2519;2519;2463;2544;0;0;0;0;7;5;6;10;355;0;0;0;0
7744;2519;2519;2463;2544;0;0;0;0;7;5;6;10;355;0;0;0;0
7745;2519;2519;2463;2538;0;0;0;0;8;5;6;10;355;0;0;0;0
7746;2519;2519;2463;2544;0;0;0;0;7;5;6;10;355;0;0;0;0
7747;2519;2519;2463;2544;0;0;0;0;7;5;7;9;355;0;0;0;0
7748;2519;2519;2463;2544;0;0;0;0;7;5;6;10;355;0;0;0;0
7749;2519;2519;2463;2544;0;0;0;0;8;5;6;10;355;0;0;0;0
7750;2519;2519;2463;2550;0;0;0;0;8;5;6;11;355;0;0;0;0
7751;2519;2519;2463;2544;0;0;0;0;7;5;6;11;355;0;0;0;0
7752;2519;2519;2469;2544;0;0;0;0;8;5;5;11;355;0;0;0;0
7753;2519;2519;2463;2538;0;0;0;0;7;4;5;9;355;0;0;0;0
7754;2519;2525;2463;2544;0;0;0;0;8;5;6;10;355;0;0;0;0
7755;2519;2519;2463;2544;0;0;0;0;7;5;5;9;355;0;0;0;0
7756;2519;2519;2463;2538;0;0;0;0;7;5;6;9;355;0;0;0;0
7757;2519;2519;2463;2544;0;0;0;0;8;5;7;10;355;0;0;0;0
7758;2519;2519;2463;2544;0;0;0;0;8;5;6;9;355;0;0;0;0
7759;2519;2519;2463;2544;0;0;0;0;8;5;6;10;355;0;0;0;0
7760;2519;2519;2463;2544;0;0;0;0;8;6;5;9;355;0;0;0;0
7761;2519;2519;2463;2550;0;0;0;0;7;5;6;10;355;0;0;0;0
7762;2519;2519;2463;2544;0;0;0;0;7;5;6;10;355;0;0;0;0
7763;2519;2519;2469;2544;0;0;0;0;8;5;5;10;355;0;0;0;0
7764;2519;2519;2469;2544;0;0;0;0;8;5;7;9;355;0;0;0;0
7765;2519;2519;2463;2544;0;0;0;0;7;5;5;10;355;0;0;0;0
7766;2519;2519;2463;2544;0;0;0;0;8;5;6;10;355;0;0;0;0
7767;2519;2519;2463;2544;0;0;0;0;7;5;6;9;355;0;0;0;0
7768;2519;2519;2463;2544;0;0;0;0;8;6;6;10;350;-46153;0;0;0
7769;2519;2519;2463;2544;0;0;0;0;8;6;6;9;350;-88461;0;0;0
7770;2519;2519;2463;2550;0;0;0;0;8;5;6;10;355;-80769;0;0;0
7771;2519;2519;2463;2544;0;0;0;0;8;6;6;9;355;-73076;0;0;0
7772;2519;2519;2463;2544;0;0;0;0;8;5;6;9;355;-65384;0;0;0
7773;2519;2519;2463;2544;0;0;0;0;8;5;6;10;355;-57692;0;0;0
7774;2519;2519;2463;2544;0;0;0;0;8;5;6;9;355;-50000;0;0;0
7775;2519;2519;2463;2544;0;0;0;0;7;5;6;10;355;-42307;0;0;0
7776;2519;2519;2463;2544;0;0;0;0;7;5;7;9;355;-34615;0;0;0
7777;2519;2519;2463;2544;0;0;0;0;7;4;6;9;355;-26923;0;0;0
7778;2519;2519;2463;2544;0;0;0;0;8;4;6;10;350;-65384;0;0;0
7779;2519;2519;2463;2544;0;0;0;0;7;5;6;10;355;-53846;0;0;0
7780;2519;2519;2463;2544;0;0;0;0;7;5;6;9;355;-42307;0;0;0
7781;2519;2519;2463;2544;0;0;0;0;7;6;6;10;355;-30769;0;0;0
7782;2519;2519;2463;2544;0;0;0;0;7;5;6;9;350;-65384;0;0;0
7783;2519;2519;2463;2538;0;0;0;0;7;6;5;11;355;-50000;0;0;0
7784;2519;2519;2463;2538;0;0;0;0;8;5;6;10;355;-34615;0;0;0
7785;2519;2519;2463;2538;0;0;0;0;7;4;7;10;355;-19230;0;0;0
7786;2519;2519;2463;2538;0;0;0;0;8;6;6;9;355;-3846;0;0;0
7787;2519;2519;2463;2538;0;0;0;0;8;4;6;10;355;11538;0;0;0
7788;2519;2519;2463;2531;0;0;0;0;7;4;6;9;355;26923;0;0;0
7789;2513;2519;2463;2538;0;0;0;0;9;5;5;10;355;42307;0;0;0
7790;2519;2519;2463;2538;0;0;0;0;7;5;6;12;355;57692;0;0;0
7791;2519;2519;2463;2538;0;0;0;0;8;5;6;10;355;73076;0;0;0
7792;2513;2519;2463;2538;0;0;0;0;8;5;6;10;355;88461;0;0;0
7793;2519;2519;2463;2538;0;0;0;0;8;6;6;9;350;7692;0;0;0
7794;2519;2519;2463;2538;0;0;0;0;8;5;7;9;350;-73076;0;0;0
7795;2519;2519;2456;2538;0;0;0;0;8;5;6;9;355;-57692;0;0;0
7796;2519;2519;2463;2538;0;0;0;0;8;4;6;9;355;-42307;0;0;0
7797;2513;2519;2463;2538;0;0;0;0;8;5;7;9;355;-26923;0;0;0
7798;2513;2519;2456;2531;0;0;0;0;8;4;6;10;355;-11538;0;0;0
7799;2513;2519;2463;2538;0;0;0;0;7;4;6;9;350;-42307;0;0;0
7800;2513;2519;2456;2538;0;0;0;0;8;5;7;10;355;-23076;0;0;0
7801;2519;2519;2463;2538;0;0;0;0;7;5;6;10;350;-50000;0;0;0
7802;2513;2519;2456;2531;0;0;0;0;8;5;6;10;355;-26923;0;0;0
7803;2513;2519;2463;2538;0;0;0;0;8;5;6;10;355;-53846;0;0;0
7804;2513;2519;2456;2531;0;0;0;0;7;4;6;10;350;-80769;0;0;0
7805;2513;2519;2456;2531;0;0;0;0;7;5;6;10;355;-57692;0;0;0
7806;2513;2519;2463;2538;0;0;0;0;7;5;6;10;355;-34615;0;0;0
7807;2513;2519;2456;2538;0;0;0;0;8;5;7;10;355;-61538;0;0;0
7808;2513;2519;2463;2544;0;0;0;0;7;5;6;10;355;-42307;0;0;0
7809;2519;2519;2463;2538;0;0;0;0;8;5;6;11;350;-69230;0;0;0
7810;2513;2519;2463;2544;0;0;0;0;8;5;6;10;355;-46153;0;0;0
7811;2513;2519;2463;2544;0;0;0;0;8;5;6;10;355;-23076;0;0;0
7812;2513;2519;2463;2538;0;0;0;0;8;5;6;9;355;0;0;0;0
7813;2513;2519;2463;2538;0;0;1;0;8;4;6;10;355;23076;0;0;0
7814;2513;2519;2463;2538;0;0;1;1;8;5;6;10;350;0;0;0;0
7815;2513;2519;2456;2538;0;0;1;1;8;5;6;10;350;-19230;0;0;0
7816;2513;2519;2456;2538;0;0;1;1;7;5;7;10;350;-34615;0;0;0
7817;2513;2519;2456;2538;0;0;1;1;8;5;6;10;350;-46153;0;0;0
7818;2513;2519;2456;2538;0;0;1;1;8;6;6;9;350;-103846;0;0;0
7819;2513;2513;2456;2538;0;0;1;1;8;5;6;10;350;-161538;0;0;0
7820;2513;2519;2456;2531;0;0;1;1;7;5;5;9;350;-169230;0;0;0
7821;2513;2519;2456;2538;0;0;1;1;8;5;5;11;350;-173076;0;0;0
7822;2513;2513;2463;2538;0;0;1;1;7;5;6;10;350;-173076;0;0;0
7823;2513;2519;2463;2531;0;0;1;1;7;5;7;9;350;-169230;0;0;0
7824;2513;2519;2456;2525;0;0;2;1;8;5;6;10;350;-211538;0;0;0
7825;2513;2519;2456;2531;0;0;2;1;8;6;6;10;355;-157692;0;0;0
7826;2513;2513;2456;2531;0;0;2;1;8;6;6;9;350;-200000;0;0;0
7827;2513;2513;2456;2531;0;0;2;1;8;5;6;10;355;-146153;0;0;0
7828;2513;2513;2456;2538;0;0;2;1;7;5;6;10;355;-92307;0;0;0
7829;2513;2513;2456;2531;0;0;2;1;7;5;6;10;350;-134615;0;0;0
7830;2513;2519;2456;2525;0;0;2;2;8;5;6;10;355;-80769;0;0;0
7831;2513;2519;2456;2525;0;0;2;2;8;5;6;10;350;-73076;0;0;0
7832;2513;2513;2456;2531;0;0;3;2;8;5;6;10;355;-15384;0;0;0
7833;2513;2513;2463;2531;0;0;3;2;10;6;6;10;350;-3846;0;0;0
7834;2513;2513;2456;2525;0;0;3;2;8;5;6;11;350;-38461;0;0;0
7835;2513;2513;2456;2525;0;0;3;2;7;5;8;10;350;-23076;0;0;0
7836;2513;2513;2456;2525;0;0;3;2;8;5;6;9;350;-3846;0;0;0
7837;2513;2513;2456;2531;0;0;3;2;8;4;7;9;350;19230;0;0;0
7838;2513;2519;2456;2525;0;0;3;2;8;5;6;10;350;46153;0;0;0
7839;2513;2519;2456;2531;0;0;4;2;8;5;6;10;350;26923;0;0;0
7840;2513;2519;2456;2525;0;0;4;2;7;6;5;10;350;7692;0;0;0
7841;2513;2519;2456;2525;0;0;4;2;8;5;7;9;350;-11538;0;0;0
7842;2513;2513;2456;2531;0;0;4;3;8;6;6;10;350;-30769;0;0;0
7843;2513;2513;2456;2525;0;0;4;3;7;5;6;9;350;-50000;0;0;0
7844;2513;2513;2456;2525;0;0;4;3;7;5;6;10;350;-69230;0;0;0
7845;2513;2513;2456;2525;0;0;4;3;8;5;6;10;350;-88461;0;0;0
7846;2513;2513;2456;2525;0;0;5;3;7;4;7;9;350;-107692;0;0;0
7847;2513;2513;2456;2525;0;0;5;3;7;5;6;10;350;-126923;0;0;0
7848;2513;2513;2456;2525;0;0;5;3;8;5;6;10;350;-146153;0;0;0
7849;2506;2513;2456;2525;0;0;5;3;8;5;6;9;350;-165384;0;0;0
7850;2513;2513;2456;2525;0;0;5;3;8;5;6;10;350;-134615;0;0;0
7851;2506;2513;2456;2519;0;0;5;3;7;5;6;10;350;-150000;0;0;0
7852;2513;2513;2456;2519;0;0;5;3;7;5;6;10;350;-115384;0;0;0
7853;2506;2513;2456;2519;0;0;5;4;8;5;6;10;350;-76923;0;0;0
7854;2506;2513;2456;2519;0;0;5;4;8;6;6;10;350;-84615;0;0;0
7855;2506;2513;2456;2519;0;0;5;4;8;5;5;10;350;-42307;0;0;0
7856;2506;2513;2456;2525;0;0;5;4;8;5;6;10;350;-46153;0;0;0
7857;2506;2513;2456;2525;0;0;5;4;8;7;6;11;350;0;0;0;0
7858;2506;2513;2456;2519;0;0;5;4;8;5;6;9;350;0;0;0;0
7859;2506;2513;2456;2519;0;0;6;4;8;5;6;9;350;0;0;0;0
7860;2506;2513;2456;2525;0;0;6;4;8;5;6;10;350;0;0;0;0
7861;2506;2513;2456;2525;0;0;6;4;8;4;6;10;350;0;0;0;0
7862;2506;2506;2456;2513;1;1;6;5;7;5;6;9;350;0;0;0;0
7863;2506;2513;2456;2513;1;0;7;5;8;6;6;9;350;0;0;0;0
7864;2506;2513;2456;2513;1;0;7;5;7;5;6;10;350;0;0;0;0
7865;2506;2513;2456;2513;1;1;7;5;8;5;6;10;350;0;0;0;0
7866;2506;2506;2456;2519;1;1;7;5;8;5;7;10;350;0;0;0;0
7867;2506;2506;2456;2525;1;1;7;5;8;4;6;11;350;0;0;0;0
7868;2506;2506;2456;2519;1;1;7;5;8;5;6;10;350;0;0;0;0
7869;2506;2506;2456;2519;1;1;8;5;8;5;7;9;350;0;0;0;0
7870;2506;2506;2456;2519;1;1;8;5;8;5;6;10;350;0;0;0;0
7871;2513;2513;2456;2519;1;1;8;5;8;5;6;10;350;0;0;0;0
7872;2513;2506;2456;2525;1;1;8;5;8;5;6;10;350;0;0;0;0
7873;2506;2506;2456;2519;1;1;8;5;7;5;6;10;350;0;0;0;0
7874;2506;2506;2456;2519;1;1;9;5;7;5;7;10;350;0;0;0;0
7875;2513;2506;2456;2519;1;1;9;5;7;5;7;10;350;0;0;0;0
7876;2513;2513;2456;2519;1;1;9;5;8;5;6;10;350;0;0;0;0
7877;2513;2513;2456;2525;1;1;9;5;8;5;7;10;350;0;0;0;0
7878;2513;2513;2456;2519;1;1;9;5;7;5;6;10;350;0;0;0;0
7879;2506;2506;2456;2519;1;1;10;6;8;5;7;10;350;0;0;0;0
7880;2506;2513;2456;2519;1;1;10;6;8;6;7;10;350;0;0;0;0
7881;2506;2506;2456;2519;1;1;10;6;8;6;6;10;350;0;0;0;0
7882;2513;2506;2456;2519;1;1;10;6;8;6;6;11;350;0;0;0;0
7883;2506;2506;2456;2513;1;1;10;6;8;5;6;10;350;0;0;0;0
7884;2506;2506;2456;2525;1;1;10;6;8;5;6;9;350;0;0;0;0
7885;2506;2513;2456;2519;1;1;10;6;7;5;6;9;350;0;0;0;0
7886;2506;2513;2456;2519;1;1;10;6;8;5;6;9;350;0;0;0;0
7887;2506;2506;2456;2519;1;1;10;7;8;5;6;10;350;0;0;0;0
7888;2506;2506;2456;2513;2;2;10;7;8;4;8;11;350;0;0;0;0
7889;2506;2506;2456;2519;2;2;11;7;8;5;6;10;350;0;0;0;0
7890;2506;2506;2456;2525;2;2;11;7;8;5;6;9;350;0;0;0;0
7891;2506;2506;2456;2525;2;2;11;7;8;6;7;9;350;0;0;0;0
7892;2506;2506;2456;2531;2;2;11;7;8;5;7;10;350;0;0;0;0
7893;2506;2506;2456;2519;2;2;11;7;7;5;6;10;350;0;0;0;0
7894;2506;2506;2456;2513;2;2;12;7;8;5;6;10;350;0;0;0;0
7895;2506;2506;2456;2519;2;2;12;8;7;5;6;10;350;0;0;0;0
7896;2513;2506;2456;2519;2;2;12;8;7;5;7;9;350;0;0;0;0
7897;2506;2506;2456;2519;2;2;12;8;8;5;6;9;350;0;0;0;0
7898;2506;2506;2456;2519;2;2;13;8;7;5;6;10;350;0;0;0;0
7899;2513;2506;2456;2519;2;2;13;8;8;6;6;9;350;0;0;0;0
7900;2506;2513;2456;2519;2;2;13;8;8;5;6;9;350;0;0;0;0
7901;2506;2506;2456;2519;2;2;13;8;8;5;5;10;350;0;0;0;0
7902;2506;2506;2456;2519;2;2;13;8;8;5;7;9;350;0;0;0;0
7903;2506;2506;2456;2519;2;2;14;9;8;5;6;10;350;0;0;0;0
7904;2506;2506;2456;2519;2;2;14;9;7;5;6;9;350;0;0;0;0
7905;2506;2506;2456;2513;2;2;14;9;7;5;6;10;350;0;0;0;0
7906;2506;2506;2456;2513;2;2;14;9;7;5;7;10;350;0;0;0;0
7907;2506;2506;2456;2513;2;2;14;9;8;5;6;11;350;0;0;0;0
7908;2506;2506;2456;2506;2;2;14;9;9;5;6;10;350;0;0;0;0
7909;2506;2506;2456;2513;2;2;14;9;7;5;6;10;350;0;0;0;0
7910;2500;2506;2456;2513;2;2;14;9;7;5;7;9;350;0;0;0;0
7911;2500;2506;2456;2513;2;3;14;10;8;5;6;11;350;0;0;0;0
7912;2506;2506;2456;2519;2;2;14;10;8;5;5;10;350;0;0;0;0
7913;2506;2506;2456;2513;3;3;14;10;8;6;6;9;350;0;0;0;0
7914;2500;2506;2456;2513;3;3;15;10;8;6;6;10;350;0;0;0;0
7915;2500;2506;2456;2513;3;3;15;10;8;6;6;10;350;0;0;0;0
7916;2506;2506;2456;2519;3;3;15;10;7;5;7;9;350;0;0;0;0
7917;2506;2506;2456;2513;3;3;15;10;8;5;6;10;350;0;0;0;0
7918;2506;2506;2456;2513;3;3;16;10;8;6;6;10;350;0;0;0;0
7919;2506;2506;2456;2519;3;3;16;11;7;5;6;10;350;0;0;0;0
7920;2506;2513;2456;2513;3;3;16;11;8;5;7;11;350;0;0;0;0
7921;2506;2506;2456;2506;3;3;16;12;7;4;6;11;350;0;0;0;0
7922;2506;2506;2456;2513;3;3;17;12;8;5;6;10;350;0;0;0;0
7923;2506;2506;2456;2519;3;3;17;12;8;4;6;10;350;0;0;0;0
7924;2506;2506;2456;2506;3;3;17;12;7;5;6;10;350;0;0;0;0
7925;2506;2506;2456;2506;3;3;17;13;8;4;6;9;350;0;0;0;0
7926;2506;2506;2456;2500;3;3;18;13;8;6;6;10;350;0;0;0;0
7927;2506;2506;2456;2500;3;3;18;13;8;5;6;10;350;0;0;0;0
7928;2506;2506;2456;2506;3;4;18;13;7;6;6;10;350;0;0;0;0
7929;2506;2506;2456;2500;3;4;18;13;7;6;7;9;350;0;0;0;0
7930;2506;2506;2456;2500;3;4;19;13;7;4;7;10;350;0;0;0;0
7931;2506;2506;2456;2500;4;4;19;13;8;6;6;10;350;0;0;0;0
7932;2506;2506;2456;2500;4;4;19;14;8;5;6;10;350;0;0;0;0
7933;2506;2500;2456;2506;4;4;20;14;8;5;6;9;350;0;0;0;0
7934;2506;2500;2456;2506;4;4;20;14;8;4;7;9;350;0;0;0;0
7935;2506;2506;2456;2506;4;4;20;14;8;5;6;9;350;0;0;0;0
7936;2506;2506;2456;2506;4;4;20;14;8;5;7;9;350;0;0;0;0
7937;2506;2506;2456;2506;4;4;20;14;8;6;7;9;350;0;0;0;0
7938;2506;2506;2456;2513;4;4;20;14;8;5;8;10;350;0;0;0;0
7939;2506;2500;2456;2506;4;4;20;14;7;5;7;10;350;0;0;0;0
7940;2506;2500;2456;2506;4;4;20;14;8;6;7;10;350;0;0;0;0
7941;2506;2506;2456;2513;4;4;20;14;7;6;6;10;350;0;0;0;0
7942;2506;2506;2463;2506;4;4;20;14;7;5;6;10;350;0;0;0;0
7943;2506;2506;2456;2506;4;4;20;14;7;5;6;9;350;0;0;0;0
7944;2506;2506;2456;2500;4;4;21;14;8;5;7;10;350;0;0;0;0
7945;2500;2506;2456;2500;4;4;21;14;8;6;6;9;350;0;0;0;0
7946;2500;2506;2456;2500;4;4;21;14;8;5;6;10;350;0;0;0;0
7947;2500;2500;2456;2500;4;4;22;15;8;5;6;10;350;0;0;0;0
7948;2506;2500;2456;2500;4;4;22;15;8;5;6;10;350;0;0;0;0
7949;2506;2506;2456;2500;4;5;22;15;8;5;6;11;350;0;0;0;0
7950;2506;2500;2456;2500;4;5;23;15;8;5;6;10;350;0;0;0;0
7951;2506;2500;2456;2494;5;5;23;16;7;6;5;9;350;0;0;0;0
7952;2506;2506;2456;2506;5;5;23;16;8;5;5;10;350;0;0;0;0
7953;2506;2500;2456;2506;5;5;23;16;8;5;6;10;350;0;0;0;0
7954;2506;2506;2456;2506;5;5;23;15;8;6;7;11;350;0;0;0;0
7955;2506;2500;2456;2500;5;5;23;15;8;6;7;9;350;0;0;0;0
7956;2513;2506;2456;2500;5;5;23;16;8;5;7;10;350;0;0;0;0
7957;2506;2500;2456;2506;5;5;23;16;7;5;6;10;350;0;0;0;0
7958;2506;2506;2456;2506;5;5;24;16;8;5;7;10;350;0;0;0;0
7959;2506;2500;2463;2506;5;5;24;16;8;6;7;10;350;0;0;0;0
7960;2506;2500;2456;2500;5;5;24;17;8;5;6;10;350;0;0;0;0
7961;2506;2506;2456;2506;5;5;24;17;7;5;6;10;350;0;0;0;0
7962;2506;2506;2456;2500;5;5;24;17;8;6;7;10;350;0;0;0;0
7963;2506;2506;2456;2500;5;5;24;17;7;6;5;10;350;0;0;0;0
7964;2506;2506;2456;2506;5;5;25;17;7;6;6;10;350;0;0;0;0
7965;2506;2506;2456;2500;5;5;25;17;7;6;7;10;350;0;0;0;0
7966;2506;2500;2463;2500;5;5;25;18;8;5;6;9;350;0;0;0;0
7967;2506;2500;2456;2500;5;5;25;18;8;5;6;10;350;0;0;0;0
7968;2506;2506;2456;2506;5;5;26;18;8;5;6;9;350;0;0;0;0
7969;2506;2506;2456;2513;5;5;26;18;7;5;6;9;350;0;0;0;0
7970;2506;2506;2456;2513;5;5;26;18;8;5;6;9;350;0;0;0;0
7971;2506;2506;2456;2519;5;5;26;18;8;5;6;11;350;0;0;0;0
7972;2506;2506;2456;2525;5;5;26;18;8;5;6;10;350;0;0;0;0
7973;2506;2506;2456;2519;5;5;27;19;8;5;6;9;350;0;0;0;0
7974;2506;2506;2456;2519;5;5;27;19;8;5;6;9;350;0;0;0;0
7975;2506;2506;2456;2513;5;5;27;19;8;5;6;9;350;0;0;0;0
7976;2506;2506;2456;2519;5;5;27;19;8;5;6;11;350;0;0;0;0
7977;2506;2506;2456;2519;5;5;27;19;8;5;6;11;350;0;0;0;0
7978;2506;2506;2456;2519;5;5;28;19;8;5;7;9;350;0;0;0;0
7979;2506;2506;2456;2513;5;5;28;19;8;6;7;10;350;0;0;0;0
7980;2506;2506;2456;2513;5;5;28;20;8;5;6;11;350;0;0;0;0
7981;2506;2506;2463;2519;5;5;29;20;7;5;6;9;350;0;0;0;0
7982;2506;2506;2463;2513;5;5;29;20;8;6;7;10;350;0;0;0;0
7983;2506;2506;2463;2513;5;5;29;20;7;5;7;10;350;0;0;0;0
7984;2506;2506;2463;2525;5;5;29;20;7;5;6;9;350;0;0;0;0
7985;2506;2506;2463;2513;5;5;29;20;7;6;6;10;350;0;0;0;0
7986;2506;2506;2456;2519;5;5;29;20;8;5;6;10;350;0;0;0;0
7987;2506;2506;2456;2519;5;5;29;20;8;6;6;11;350;0;0;0;0
7988;2506;2506;2456;2519;5;5;29;20;8;5;6;10;350;0;0;0;0
7989;2506;2506;2456;2519;5;5;29;20;8;5;6;12;350;0;0;0;0
7990;2506;2506;2456;2519;5;5;29;20;8;5;7;9;350;0;0;0;0
7991;2506;2506;2463;2525;5;5;29;20;8;5;6;10;350;0;0;0;0
7992;2506;2506;2463;2525;5;5;29;20;8;5;6;10;350;0;0;0;0
7993;2506;2506;2463;2519;5;5;29;20;8;5;6;10;350;0;0;0;0
7994;2506;2506;2463;2519;5;5;29;20;7;5;6;11;350;0;0;0;0
7995;2506;2506;2463;2525;5;5;29;20;8;5;6;10;350;0;0;0;0
7996;2506;2506;2456;2519;5;5;29;20;8;5;6;9;350;0;0;0;0
7997;2506;2506;2456;2519;5;6;29;20;7;5;6;11;350;0;0;0;0
7998;2506;2506;2456;2525;5;6;29;20;8;5;7;10;350;0;0;0;0
7999;2506;2506;2463;2525;5;6;30;20;7;5;7;9;350;0;0;0;0
8000;2506;2506;2456;2525;5;6;30;20;8;5;6;10;350;0;0;0;0
8001;2506;2506;2456;2525;5;5;29;20;8;6;6;9;350;0;0;0;0
8002;2506;2506;2463;2519;5;6;29;20;8;5;6;9;350;0;0;0;0
8003;2506;2506;2463;2519;5;6;29;20;7;6;7;10;350;0;0;0;0
8004;2506;2506;2463;2525;5;6;30;20;8;6;6;10;350;0;0;0;0
8005;2506;2506;2463;2519;5;6;30;20;7;5;7;10;350;0;0;0;0
8006;2506;2506;2463;2519;5;6;30;20;8;5;7;10;350;0;0;0;0
8007;2506;2506;2463;2519;6;6;31;21;7;6;5;10;350;0;0;0;0
8008;2506;2506;2463;2519;6;6;31;21;8;5;6;10;350;0;0;0;0
8009;2506;2506;2463;2519;6;6;31;21;7;6;5;10;350;0;0;0;0
8010;2506;2506;2463;2519;6;6;31;21;8;5;6;9;350;0;0;0;0
8011;2506;2506;2463;2519;6;6;31;21;8;5;6;10;350;0;0;0;0
8012;2506;2506;2463;2525;6;6;31;21;7;5;6;9;350;0;0;0;0
8013;2506;2506;2463;2531;6;6;31;22;8;5;6;10;350;0;0;0;0
8014;2506;2506;2463;2531;6;6;31;21;8;5;7;10;350;0;0;0;0
8015;2506;2506;2463;2525;6;6;32;22;8;5;7;11;350;0;0;0;0
8016;2506;2506;2463;2525;6;6;32;22;8;5;7;9;350;0;0;0;0
8017;2506;2500;2463;2531;6;6;32;22;8;4;8;11;350;0;0;0;0
8018;2506;2506;2463;2531;6;6;32;22;7;5;7;10;350;0;0;0;0
8019;2506;2506;2463;2531;6;6;32;22;7;6;6;9;350;0;0;0;0
8020;2506;2506;2463;2525;6;6;32;22;8;9;6;10;350;0;0;0;0
8021;2506;2506;2463;2531;6;6;32;22;9;6;8;10;350;0;0;0;0
8022;2506;2506;2463;2531;6;6;32;22;8;5;6;10;350;0;0;0;0
8023;2506;2506;2463;2531;6;6;32;22;8;5;6;9;350;0;0;0;0
8024;2513;2506;2463;2525;6;6;32;22;7;5;6;9;350;0;0;0;0
8025;2506;2506;2463;2525;6;6;32;22;7;5;7;9;350;0;0;0;0
8026;2506;2506;2463;2538;6;6;32;22;8;6;7;10;350;0;0;0;0
8027;2513;2513;2463;2544;6;6;33;22;16;12;10;9;350;0;0;0;0
8028;2513;2506;2463;2538;6;6;32;22;13;6;10;10;350;0;0;0;0
8029;2513;2506;2463;2531;6;6;33;22;7;5;7;10;350;0;0;0;0
8030;2506;2506;2463;2531;6;6;32;22;8;5;6;10;350;0;0;0;0
8031;2506;2506;2463;2531;6;6;32;22;8;5;6;10;350;0;0;0;0
8032;2506;2506;2463;2531;6;6;32;22;8;5;5;11;350;0;0;0;0
8033;2513;2506;2463;2538;6;6;32;22;8;5;7;9;350;0;0;0;0
8034;2513;2506;2463;2538;6;6;33;22;8;4;8;10;350;0;0;0;0
8035;2506;2513;2463;2538;6;6;33;23;8;5;6;11;350;0;0;0;0
8036;2506;2506;2463;2538;6;6;33;23;7;4;6;10;350;0;0;0;0
8037;2506;2506;2463;2538;6;6;33;23;8;5;6;10;350;0;0;0;0
8038;2506;2506;2463;2538;6;6;33;23;8;6;8;9;350;0;0;0;0
8039;2506;2506;2463;2538;6;6;33;22;8;5;7;9;350;0;0;0;0
8040;2506;2506;2463;2531;6;7;33;22;8;6;6;10;350;0;0;0;0
8041;2506;2506;2463;2531;6;6;33;22;8;5;6;9;350;0;0;0;0
8042;2506;2506;2463;2538;6;6;33;22;7;5;6;10;350;0;0;0;0
8043;2506;2506;2463;2531;6;6;33;22;8;6;7;10;350;0;0;0;0
8044;2513;2506;2463;2538;6;6;33;22;8;6;6;11;350;0;0;0;0
8045;2513;2513;2463;2544;6;6;32;21;8;6;6;10;350;0;0;0;0
8046;2513;2513;2463;2538;6;6;32;21;8;5;6;9;350;0;0;0;0
8047;2513;2513;2463;2538;6;6;32;21;8;5;6;10;350;0;0;0;0
8048;2513;2513;2469;2544;6;6;32;20;8;4;6;10;350;0;0;0;0
8049;2513;2506;2463;2550;6;6;32;20;8;4;6;10;350;0;0;0;0
8050;2506;2513;2463;2538;6;6;32;20;8;5;6;11;350;0;0;0;0
8051;2513;2513;2463;2544;6;6;32;20;8;5;6;10;350;0;0;0;0
8052;2513;2506;2469;2544;6;6;32;21;8;6;6;11;350;0;0;0;0
8053;2513;2513;2469;2531;6;6;32;21;8;6;6;11;350;0;0;0;0
8054;2513;2513;2469;2531;6;6;32;21;8;5;6;9;350;0;0;0;0
8055;2506;2506;2463;2525;6;6;32;21;9;5;8;10;350;0;0;0;0
8056;2506;2513;2469;2525;6;6;32;21;7;4;6;11;350;0;0;0;0
8057;2506;2506;2469;2531;6;6;31;20;8;6;7;9;350;0;0;0;0
8058;2513;2506;2469;2531;6;6;32;20;8;6;6;10;350;0;0;0;0
8059;2513;2506;2469;2525;6;6;32;21;8;6;7;10;350;0;0;0;0
8060;2513;2506;2463;2531;6;6;32;21;8;6;6;10;350;0;0;0;0
8061;2506;2513;2469;2525;6;6;32;21;8;6;8;10;350;0;0;0;0
