S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
25.535,25.535,25.095,25.685,0.0,0.0,0.0,0.0,0.065,0.06,0.055,0.055,455.0,-1.1384615,0.0,0.0,0
25.125,25.095,24.565,25.16,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.075,345.0,0.0,0.0,0.0,0
25.065,25.095,24.535,25.44,0.0,0.0,3.5,2.5,0.07,0.05,0.065,0.08,355.0,-0.005769,0.0,0.0,0
25.66,25.565,25.345,25.88,84.5,131.0,66.5,48.0,1.485,1.74,0.5,0.375,385.0,0.5192305,0.5,0.5,0
25.285,25.345,25.19,26.035,12.5,15.0,60.5,43.5,0.155,0.135,0.12,0.085,357.5,-0.05,0.5,0.0,0
25.065,25.03,24.535,25.125,4.0,4.0,23.0,16.0,0.08,0.05,0.065,0.085,352.5,0.075,0.0,0.0,0
25.535,25.44,25.065,25.655,61.5,18.5,34.0,24.5,0.065,0.1,0.075,0.07,430.0,-1.071154,0.0,0.0,0
25.25,25.28,24.69,25.56,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.065,360.0,-0.0326925,0.0,0.0,0
25.065,25.125,24.5,25.22,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.06,357.5,-0.0365385,0.0,0.0,0
26.0,25.69,25.565,26.285,138.0,136.5,127.0,34.5,1.955,1.625,1.825,0.59,600.0,1.4019225,0.5,0.5,1
25.72,27.405,25.345,25.91,83.0,124.5,114.5,37.0,1.765,1.695,1.85,1.73,600.0,1.123077,0.5,0.5,3
25.47,25.47,25.125,26.005,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.105,352.5,0.1499995,0.0,0.0,0
26.03,26.155,25.875,26.095,65.0,101.5,136.5,34.0,1.93,0.96,1.855,0.8,865.0,-1.4442305,0.5,0.5,2
25.625,25.595,25.345,25.88,0.0,0.0,2.5,2.0,0.14,0.185,0.21,0.09,537.5,-1.45,0.5,0.0,0
25.22,25.28,24.755,25.345,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.07,355.0,-0.017308,0.0,0.0,0
25.94,26.535,25.595,26.315,12.5,13.0,64.5,45.0,1.03,0.35,0.405,0.245,550.0,-0.5576925,0.5,0.5,0
26.0,25.69,25.565,26.285,138.0,136.5,127.0,34.5,1.955,1.625,1.825,0.59,600.0,1.4019225,0.5,0.5,2
25.28,25.315,24.785,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,365.0,-0.0942305,0.0,0.0,0
25.535,25.44,25.065,25.655,61.5,18.5,34.0,24.5,0.065,0.1,0.075,0.07,430.0,-1.071154,0.0,0.0,0
25.875,26.0,25.535,26.065,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.055,837.5,-2.451923,0.0,0.0,0
26.13,26.97,25.97,26.47,71.0,113.0,92.5,31.0,1.185,1.535,1.86,0.785,970.0,-2.0942305,0.5,0.5,0
25.065,25.095,24.535,25.44,0.0,0.0,3.5,2.5,0.07,0.05,0.065,0.08,355.0,-0.005769,0.0,0.0,0
25.535,25.44,25.065,25.655,61.5,18.5,34.0,24.5,0.065,0.1,0.075,0.07,430.0,-1.071154,0.0,0.0,0
26.095,26.095,25.875,26.125,133.5,127.0,182.0,16.0,1.57,1.17,1.855,0.655,882.5,1.575,0.5,0.5,3
25.25,25.315,24.72,25.44,0.0,0.0,0.0,0.0,0.1,0.065,0.09,0.08,355.0,-0.0326925,0.0,0.0,0
25.25,25.28,24.755,25.535,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.1,350.0,0.0,0.0,0.0,0
26.25,27.155,25.935,26.44,150.0,235.5,173.0,10.5,0.72,0.97,1.855,0.47,997.5,1.876923,0.5,0.5,3
25.535,25.535,25.095,25.685,0.0,0.0,0.0,0.0,0.065,0.06,0.055,0.055,455.0,-1.1384615,0.0,0.0,0
25.065,25.125,24.5,25.22,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.06,357.5,-0.0365385,0.0,0.0,0
25.655,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.075,0.08,0.06,545.0,-2.1884615,0.0,0.0,0
25.125,25.125,24.5,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.065,0.06,357.5,0.030769,0.0,0.0,0
25.28,25.315,24.785,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,365.0,-0.0942305,0.0,0.0,0
25.22,25.035,24.845,25.755,68.5,25.0,59.0,43.5,0.585,0.155,0.145,0.095,400.0,0.575,0.5,0.0,0
25.285,25.345,25.19,26.035,12.5,15.0,60.5,43.5,0.155,0.135,0.12,0.085,357.5,-0.05,0.5,0.0,0
25.065,25.065,24.565,25.22,7.5,8.0,38.5,25.0,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
25.38,25.41,25.035,25.94,0.0,0.0,0.0,0.0,0.09,0.07,0.1,0.085,362.5,-0.026923,0.0,0.0,0
25.97,26.31,25.595,26.345,66.0,26.0,112.0,30.0,1.5,0.455,1.51,0.37,580.0,-0.1923075,0.5,0.5,2
25.25,25.315,24.72,25.44,0.0,0.0,0.0,0.0,0.1,0.065,0.09,0.08,355.0,-0.0326925,0.0,0.0,0
25.47,25.47,25.125,26.065,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.105,352.5,-0.105769,0.0,0.0,0
25.28,25.315,24.785,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,365.0,-0.0942305,0.0,0.0,0
25.285,25.345,25.19,26.035,12.5,15.0,60.5,43.5,0.155,0.135,0.12,0.085,357.5,-0.05,0.5,0.0,0
25.22,25.28,24.755,25.345,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.07,355.0,-0.017308,0.0,0.0,0
25.285,25.345,25.03,25.625,61.5,18.5,37.5,27.0,0.625,0.25,0.2,0.125,362.5,-0.082692,0.5,0.5,0
25.315,25.345,24.94,25.595,61.0,18.0,34.0,24.0,0.635,0.225,0.265,0.2,360.0,-0.1,0.5,0.5,0
25.25,25.095,24.905,25.815,69.0,26.0,69.0,48.5,0.215,0.09,0.105,0.09,402.5,0.453846,0.5,0.0,0
25.25,25.315,24.755,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.08,355.0,-0.0115385,0.0,0.0,0
25.595,25.5,25.065,25.97,139.5,137.0,70.0,52.0,1.1,1.745,0.375,0.31,465.0,1.875,0.5,0.5,1
25.25,25.315,24.755,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.08,355.0,-0.0115385,0.0,0.0,0
25.315,25.345,24.815,25.785,0.0,0.0,0.0,0.0,0.065,0.05,0.08,0.08,365.0,-0.075,0.0,0.0,0
25.565,25.535,25.125,25.685,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.085,445.0,-1.140384,0.0,0.0,0
25.845,25.595,25.53,26.315,57.5,12.5,90.5,28.0,0.78,0.64,1.85,0.435,577.5,1.0173075,0.5,0.5,0
25.94,26.535,25.595,26.315,12.5,13.0,64.5,45.0,1.03,0.35,0.405,0.245,550.0,-0.5576925,0.5,0.5,0
25.595,25.5,25.065,25.97,139.5,137.0,70.0,52.0,1.1,1.745,0.375,0.31,465.0,1.875,0.5,0.5,1
26.06,26.47,25.905,26.06,7.0,9.5,43.0,27.0,1.97,1.72,1.85,0.925,942.5,-0.794231,0.5,0.5,0
25.47,25.47,25.125,25.97,0.0,0.0,0.0,0.0,0.085,0.19,0.055,0.1,352.5,0.0403845,0.0,0.0,0
25.285,25.345,25.0,25.595,8.5,10.0,37.5,26.5,0.07,0.05,0.065,0.105,355.0,-0.071154,0.0,0.0,0
25.22,25.035,24.845,25.755,68.5,25.0,59.0,43.5,0.585,0.155,0.145,0.095,400.0,0.575,0.5,0.0,1
25.565,25.535,25.125,25.685,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.085,445.0,-1.140384,0.0,0.0,0
25.47,25.47,25.125,26.005,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.105,352.5,0.1499995,0.0,0.0,0
25.625,25.595,25.345,25.88,0.0,0.0,2.5,2.0,0.14,0.185,0.21,0.09,537.5,-1.45,0.5,0.0,0
25.535,25.44,25.065,25.655,61.5,18.5,34.0,24.5,0.065,0.1,0.075,0.07,430.0,-1.071154,0.0,0.0,0
25.38,25.375,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,367.5,-0.1230765,0.0,0.0,0
25.72,27.405,25.345,25.91,83.0,124.5,114.5,37.0,1.765,1.695,1.85,1.73,600.0,1.123077,0.5,0.5,2
25.595,25.5,25.065,25.97,139.5,137.0,70.0,52.0,1.1,1.745,0.375,0.31,465.0,1.875,0.5,0.5,1
25.065,25.065,24.565,25.22,7.5,8.0,38.5,25.0,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
25.47,25.44,25.005,25.655,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,372.5,-0.1692305,0.0,0.0,0
25.97,26.31,25.595,26.345,66.0,26.0,112.0,30.0,1.5,0.455,1.51,0.37,580.0,-0.1923075,0.5,0.5,1
26.285,27.065,25.97,26.44,144.5,233.5,178.5,11.0,1.73,1.45,1.86,0.79,1050.0,2.269231,0.5,0.5,3
26.005,26.905,25.5,26.345,141.0,143.0,142.5,55.0,1.37,1.635,1.025,0.42,645.0,1.8923075,0.5,0.5,1
25.16,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.075,345.0,0.0,0.0,0.0,0
25.095,25.035,24.75,25.375,64.5,20.5,45.0,32.5,0.815,0.145,0.14,0.105,385.0,0.473077,0.5,0.0,0
25.655,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.075,0.08,0.06,545.0,-2.1884615,0.0,0.0,0
25.315,25.44,24.845,25.78,78.5,121.0,34.5,27.0,1.435,0.56,0.29,0.145,405.0,0.551923,0.5,0.5,2
26.03,26.155,25.875,26.095,65.0,101.5,136.5,34.0,1.93,0.96,1.855,0.8,865.0,-1.4442305,0.5,0.5,2
25.16,25.16,24.63,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.085,355.0,-0.019231,0.0,0.0,0
26.06,26.47,25.905,26.06,7.0,9.5,43.0,27.0,1.97,1.72,1.85,0.925,942.5,-0.794231,0.5,0.5,0
25.97,26.31,25.595,26.345,66.0,26.0,112.0,30.0,1.5,0.455,1.51,0.37,580.0,-0.1923075,0.5,0.5,1
25.565,25.535,25.125,25.685,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.085,445.0,-1.140384,0.0,0.0,0
25.625,25.595,25.375,25.88,0.0,0.5,3.0,2.5,0.065,0.05,0.095,0.095,582.5,-1.484615,0.5,0.0,0
25.38,25.41,25.035,25.94,0.0,0.0,0.0,0.0,0.09,0.07,0.1,0.085,362.5,-0.026923,0.0,0.0,0
25.66,25.565,25.345,25.88,84.5,131.0,66.5,48.0,1.485,1.74,0.5,0.375,385.0,0.5192305,0.5,0.5,0
25.22,25.28,24.785,25.285,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.095,345.0,0.0,0.0,0.0,0
26.0,25.69,25.565,26.285,138.0,136.5,127.0,34.5,1.955,1.625,1.825,0.59,600.0,1.4019225,0.5,0.5,2
25.065,25.095,24.535,25.44,5.5,5.5,29.5,20.0,0.11,0.08,0.075,0.08,355.0,0.078846,0.0,0.0,0
25.66,25.565,25.345,25.88,84.5,131.0,66.5,48.0,1.485,1.74,0.5,0.375,385.0,0.5192305,0.5,0.5,0
25.72,27.405,25.345,25.91,83.0,124.5,114.5,37.0,1.765,1.695,1.85,1.73,600.0,1.123077,0.5,0.5,3
26.005,26.905,25.5,26.345,141.0,143.0,142.5,55.0,1.37,1.635,1.025,0.42,645.0,1.8923075,0.5,0.5,2
25.655,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.075,0.08,0.06,545.0,-2.1884615,0.0,0.0,0
25.16,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.075,345.0,0.0,0.0,0.0,0
25.16,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.075,345.0,0.0,0.0,0.0,0
25.065,25.095,24.535,25.22,0.0,0.0,4.0,2.5,0.085,0.055,0.075,0.08,350.0,-0.0826925,0.0,0.0,0
25.25,25.315,24.75,25.63,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.065,362.5,-0.0403845,0.0,0.0,0
25.47,25.47,25.345,26.095,5.0,5.5,25.5,19.0,0.19,0.19,0.195,0.155,352.5,-0.0346155,0.0,0.0,0
25.285,25.345,25.19,26.035,12.5,15.0,60.5,43.5,0.155,0.135,0.12,0.085,357.5,-0.05,0.5,0.0,0
25.19,25.16,24.72,25.375,0.0,0.0,0.0,0.0,0.095,0.075,0.06,0.075,355.0,-0.0884615,0.0,0.0,0
25.065,25.065,24.535,25.22,5.5,6.5,30.5,21.0,0.08,0.065,0.065,0.08,352.5,0.0,0.0,0.0,0
25.38,25.41,25.035,25.94,0.0,0.0,0.0,0.0,0.09,0.07,0.1,0.085,362.5,-0.026923,0.0,0.0,0
25.595,25.5,25.065,25.97,139.5,137.0,70.0,52.0,1.1,1.745,0.375,0.31,465.0,1.875,0.5,0.5,1
25.845,26.03,25.535,25.97,0.0,0.0,0.0,0.0,0.065,0.075,0.085,0.09,842.5,-1.261538,0.0,0.0,0
25.47,25.47,25.125,26.005,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.105,352.5,0.1499995,0.0,0.0,0
25.22,25.28,24.785,25.285,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.095,345.0,0.0,0.0,0.0,0
25.625,25.595,25.345,25.88,0.0,0.0,2.5,2.0,0.14,0.185,0.21,0.09,537.5,-1.45,0.5,0.0,0
25.345,25.375,25.0,25.655,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.07,375.0,-0.1403845,0.0,0.0,0
26.095,26.095,25.875,26.125,133.5,127.0,182.0,16.0,1.57,1.17,1.855,0.655,882.5,1.575,0.5,0.5,3
25.625,25.595,25.375,25.88,0.0,0.5,3.0,2.5,0.065,0.05,0.095,0.095,582.5,-1.484615,0.5,0.0,0
26.13,26.97,25.97,26.47,71.0,113.0,92.5,31.0,1.185,1.535,1.86,0.785,970.0,-2.0942305,0.5,0.5,0
25.28,25.315,24.785,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,365.0,-0.0942305,0.0,0.0,0
25.47,25.47,25.345,26.095,5.0,5.5,25.5,19.0,0.19,0.19,0.195,0.155,352.5,-0.0346155,0.0,0.0,0
25.845,26.03,25.535,25.97,0.0,0.0,0.0,0.0,0.065,0.075,0.085,0.09,842.5,-1.261538,0.0,0.0,0
26.285,27.065,25.97,26.44,144.5,233.5,178.5,11.0,1.73,1.45,1.86,0.79,1050.0,2.269231,0.5,0.5,3
25.065,25.065,24.595,25.47,7.0,7.5,36.0,24.0,0.1,0.07,0.11,0.08,357.5,-0.073077,0.0,0.0,0
25.035,24.905,24.565,25.505,65.5,21.5,49.5,35.5,1.955,0.34,0.265,0.22,377.5,0.025,0.5,0.5,0
26.095,26.875,25.905,26.095,155.5,247.0,229.5,42.0,1.76,1.745,1.86,0.71,902.5,1.421154,0.5,0.5,3
25.125,25.095,24.565,25.16,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.075,345.0,0.0,0.0,0.0,0
25.38,25.375,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,367.5,-0.1230765,0.0,0.0,0
25.47,25.47,25.345,26.095,5.0,5.5,25.5,19.0,0.19,0.19,0.195,0.155,352.5,-0.0346155,0.0,0.0,0
26.0,25.69,25.565,26.285,138.0,136.5,127.0,34.5,1.955,1.625,1.825,0.59,600.0,1.4019225,0.5,0.5,2
25.94,26.22,25.815,25.97,140.0,224.0,90.0,12.5,0.985,0.835,1.585,0.375,812.5,0.6115385,0.5,0.5,2
25.535,25.505,25.065,26.005,0.0,0.0,1.0,1.0,0.075,0.055,0.075,0.085,417.5,-0.5692305,0.0,0.0,0
25.38,25.375,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,367.5,-0.1230765,0.0,0.0,0
25.47,25.47,25.345,26.095,5.0,5.5,25.5,19.0,0.19,0.19,0.195,0.155,352.5,-0.0346155,0.0,0.0,0
25.345,25.375,25.0,25.655,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.07,375.0,-0.1403845,0.0,0.0,0
25.285,25.345,25.0,25.595,8.5,10.0,37.5,26.5,0.07,0.05,0.065,0.105,355.0,-0.071154,0.0,0.0,0
25.285,25.345,25.03,25.625,61.5,18.5,37.5,27.0,0.625,0.25,0.2,0.125,362.5,-0.082692,0.5,0.5,0
25.315,25.345,24.815,25.69,79.0,121.5,35.0,27.0,0.395,0.36,0.16,0.14,405.0,0.2615385,0.5,0.0,0
25.25,25.28,24.755,25.535,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.1,350.0,0.0,0.0,0.0,0
25.065,25.095,24.5,25.44,3.0,2.5,15.5,11.0,0.075,0.05,0.06,0.065,357.5,0.048077,0.0,0.0,0
25.25,25.28,24.69,25.56,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.065,360.0,-0.0326925,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,1.5,11.0,8.0,0.08,0.05,0.06,0.08,352.5,0.028846,0.0,0.0,0
25.22,25.035,24.845,25.755,68.5,25.0,59.0,43.5,0.585,0.155,0.145,0.095,400.0,0.575,0.5,0.0,1
26.22,27.095,25.94,26.44,157.5,247.5,230.0,42.0,1.59,0.835,1.865,0.59,997.5,1.034615,0.5,0.5,3
25.065,25.065,24.5,25.185,2.0,1.5,11.0,8.0,0.08,0.05,0.06,0.08,352.5,0.028846,0.0,0.0,0
25.97,26.31,25.595,26.315,120.0,26.5,117.5,26.0,1.125,0.415,1.85,0.335,527.5,0.4057695,0.5,0.5,1
25.125,25.125,24.565,25.25,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.095,350.0,-0.0153845,0.0,0.0,0
26.25,27.155,25.935,26.44,150.0,235.5,173.0,10.5,0.72,0.97,1.855,0.47,997.5,1.876923,0.5,0.5,3
26.095,26.875,25.905,26.095,155.5,247.0,229.5,42.0,1.76,1.745,1.86,0.71,902.5,1.421154,0.5,0.5,2
25.345,25.375,25.0,25.565,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.075,355.0,-0.1730765,0.0,0.0,0
25.25,25.315,24.755,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.08,355.0,-0.0115385,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,1.5,11.0,8.0,0.08,0.05,0.06,0.08,352.5,0.028846,0.0,0.0,0
25.315,25.44,24.845,25.78,78.5,121.0,34.5,27.0,1.435,0.56,0.29,0.145,405.0,0.551923,0.5,0.5,0
25.655,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.075,0.08,0.06,545.0,-2.1884615,0.0,0.0,0
26.13,26.97,25.97,26.47,71.0,113.0,92.5,31.0,1.185,1.535,1.86,0.785,970.0,-2.0942305,0.5,0.5,0
25.19,25.16,24.845,25.755,11.5,13.5,55.0,38.0,0.1,0.1,0.09,0.08,357.5,-0.0673075,0.0,0.0,0
26.22,27.095,25.94,26.44,157.5,247.5,230.0,42.0,1.59,0.835,1.865,0.59,997.5,1.034615,0.5,0.5,3
25.47,25.44,25.005,25.655,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,372.5,-0.1692305,0.0,0.0,0
25.25,25.315,24.75,25.63,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.065,362.5,-0.0403845,0.0,0.0,0
25.315,25.315,24.815,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.09,362.5,-0.109615,0.0,0.0,0
25.97,26.31,25.595,26.315,120.0,26.5,117.5,26.0,1.125,0.415,1.85,0.335,527.5,0.4057695,0.5,0.5,1
25.38,25.41,25.035,25.94,0.0,0.0,0.0,0.0,0.09,0.07,0.1,0.085,362.5,-0.026923,0.0,0.0,0
25.535,25.505,25.065,26.005,0.0,0.0,1.0,1.0,0.075,0.055,0.075,0.085,417.5,-0.5692305,0.0,0.0,0
25.16,25.16,24.63,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.085,355.0,-0.019231,0.0,0.0,0
25.535,25.47,25.035,25.655,78.5,119.5,37.0,28.0,1.795,1.08,0.255,0.17,455.0,0.901923,0.5,0.5,0
25.065,25.065,24.535,25.22,5.5,6.5,30.5,21.0,0.08,0.065,0.065,0.08,352.5,0.0,0.0,0.0,0
25.66,25.565,25.345,25.88,84.5,131.0,66.5,48.0,1.485,1.74,0.5,0.375,385.0,0.5192305,0.5,0.5,2
25.065,25.03,24.535,25.125,4.0,4.0,23.0,16.0,0.08,0.05,0.065,0.085,352.5,0.075,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,1.5,11.0,8.0,0.08,0.05,0.06,0.08,352.5,0.028846,0.0,0.0,0
25.94,26.535,25.595,26.315,12.5,13.0,64.5,45.0,1.03,0.35,0.405,0.245,550.0,-0.5576925,0.5,0.5,0
26.03,26.155,25.875,26.095,65.0,101.5,136.5,34.0,1.93,0.96,1.855,0.8,865.0,-1.4442305,0.5,0.5,0
25.25,25.28,24.69,25.56,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.065,360.0,-0.0326925,0.0,0.0,0
25.97,26.31,25.595,26.315,120.0,26.5,117.5,26.0,1.125,0.415,1.85,0.335,527.5,0.4057695,0.5,0.5,1
25.19,25.16,24.75,25.375,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.1,350.0,0.0,0.0,0.0,0
25.065,25.03,24.535,25.125,4.0,4.0,23.0,16.0,0.08,0.05,0.065,0.085,352.5,0.075,0.0,0.0,0
26.06,26.47,25.905,26.06,7.0,9.5,43.0,27.0,1.97,1.72,1.85,0.925,942.5,-0.794231,0.5,0.5,0
25.065,25.095,24.535,25.22,0.0,0.0,4.0,2.5,0.085,0.055,0.075,0.08,350.0,-0.0826925,0.0,0.0,0
25.095,25.035,24.75,25.375,64.5,20.5,45.0,32.5,0.815,0.145,0.14,0.105,385.0,0.473077,0.5,0.0,0
25.065,25.095,24.535,25.44,0.0,0.0,3.5,2.5,0.07,0.05,0.065,0.08,355.0,-0.005769,0.0,0.0,0
25.47,25.47,25.125,26.005,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.105,352.5,0.1499995,0.0,0.0,0
25.065,25.095,24.535,25.44,5.5,5.5,29.5,20.0,0.11,0.08,0.075,0.08,355.0,0.078846,0.0,0.0,0
25.345,25.375,25.0,25.565,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.075,355.0,-0.1730765,0.0,0.0,0
25.065,25.125,24.5,25.22,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.06,357.5,-0.0365385,0.0,0.0,0
26.095,26.095,25.875,26.125,133.5,127.0,182.0,16.0,1.57,1.17,1.855,0.655,882.5,1.575,0.5,0.5,3
25.625,25.595,25.345,25.88,0.0,0.0,2.5,2.0,0.14,0.185,0.21,0.09,537.5,-1.45,0.5,0.0,0
25.25,25.315,24.755,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.08,355.0,-0.0115385,0.0,0.0,0
25.315,25.315,24.815,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.09,362.5,-0.109615,0.0,0.0,0
25.065,25.065,24.535,25.22,5.5,6.5,30.5,21.0,0.08,0.065,0.065,0.08,352.5,0.0,0.0,0.0,0
25.78,27.375,25.375,26.065,160.0,249.0,171.0,63.5,1.475,1.725,1.855,1.73,645.0,3.1730765,0.5,0.5,2
25.22,25.28,24.755,25.345,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.07,355.0,-0.017308,0.0,0.0,0
25.065,25.095,24.535,25.44,5.5,5.5,29.5,20.0,0.11,0.08,0.075,0.08,355.0,0.078846,0.0,0.0,0
25.065,25.03,24.535,25.125,4.0,4.0,23.0,16.0,0.08,0.05,0.065,0.085,352.5,0.075,0.0,0.0,0
25.66,25.565,25.345,25.88,84.5,131.0,66.5,48.0,1.485,1.74,0.5,0.375,385.0,0.5192305,0.5,0.5,3
25.285,25.345,25.19,26.005,17.5,20.5,75.0,54.0,0.115,0.14,0.12,0.11,355.0,0.0,0.0,0.0,0
25.315,25.345,24.94,25.595,61.0,18.0,34.0,24.0,0.635,0.225,0.265,0.2,360.0,-0.1,0.5,0.5,0
25.535,25.535,25.095,25.685,0.0,0.0,0.0,0.0,0.065,0.06,0.055,0.055,455.0,-1.1384615,0.0,0.0,0
25.19,25.16,24.72,25.375,0.0,0.0,0.0,0.0,0.095,0.075,0.06,0.075,355.0,-0.0884615,0.0,0.0,0
25.25,25.315,24.75,25.63,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.065,362.5,-0.0403845,0.0,0.0,0
25.125,25.125,24.75,25.72,5.5,6.0,26.5,18.5,0.11,0.095,0.11,0.08,357.5,0.001923,0.0,0.0,0
25.285,25.345,25.16,26.035,70.5,29.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,1
25.625,25.595,25.345,25.88,0.0,0.0,2.5,2.0,0.14,0.185,0.21,0.09,537.5,-1.45,0.5,0.0,0
25.595,25.5,25.065,25.97,139.5,137.0,70.0,52.0,1.1,1.745,0.375,0.31,465.0,1.875,0.5,0.5,1
25.785,25.69,25.405,25.97,0.0,0.0,0.0,0.0,0.065,0.06,0.065,0.06,712.5,-1.909615,0.0,0.0,0
26.005,26.905,25.5,26.345,141.0,143.0,142.5,55.0,1.37,1.635,1.025,0.42,645.0,1.8923075,0.5,0.5,1
26.0,25.69,25.565,26.285,138.0,136.5,127.0,34.5,1.955,1.625,1.825,0.59,600.0,1.4019225,0.5,0.5,1
25.47,25.47,25.125,25.97,0.0,0.0,0.0,0.0,0.085,0.19,0.055,0.1,352.5,0.0403845,0.0,0.0,0
26.0,25.69,25.565,26.285,138.0,136.5,127.0,34.5,1.955,1.625,1.825,0.59,600.0,1.4019225,0.5,0.5,2
25.72,27.405,25.345,25.91,83.0,124.5,114.5,37.0,1.765,1.695,1.85,1.73,600.0,1.123077,0.5,0.5,3
25.315,25.345,24.815,25.69,79.0,121.5,35.0,27.0,0.395,0.36,0.16,0.14,405.0,0.2615385,0.5,0.0,0
25.66,25.565,25.345,25.88,84.5,131.0,66.5,48.0,1.485,1.74,0.5,0.375,385.0,0.5192305,0.5,0.5,3
25.655,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.075,0.08,0.06,545.0,-2.1884615,0.0,0.0,0
25.065,25.095,24.535,25.22,0.0,0.0,4.0,2.5,0.085,0.055,0.075,0.08,350.0,-0.0826925,0.0,0.0,0
25.19,25.16,24.72,25.375,0.0,0.0,0.0,0.0,0.095,0.075,0.06,0.075,355.0,-0.0884615,0.0,0.0,0
25.94,26.535,25.595,26.315,12.5,13.0,64.5,45.0,1.03,0.35,0.405,0.245,550.0,-0.5576925,0.5,0.5,0
25.19,25.16,24.75,25.375,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.1,350.0,0.0,0.0,0.0,0
25.125,25.095,24.565,25.16,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.075,345.0,0.0,0.0,0.0,0
25.285,25.345,25.19,26.005,17.5,20.5,75.0,54.0,0.115,0.14,0.12,0.11,355.0,0.0,0.0,0.0,0
