S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,2
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,1
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,1
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,1
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,1
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,1
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,2
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,1
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,1
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,2
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,2
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,1
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,1
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,1
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,2
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,1
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,1
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,1
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,1
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,2
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,2
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,1
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,1
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,1
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.285,25.44,25.125,25.97,78.5,121.0,43.5,31.5,1.425,0.56,0.365,0.195,402.5,0.4038465,0.5,0.5,0
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,0
25.125,24.97,24.72,25.44,63.0,19.0,42.5,29.5,1.95,0.34,0.265,0.22,397.5,0.275,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,2
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,3
25.845,25.5,25.38,25.97,80.0,125.5,107.0,31.5,1.95,1.74,1.85,0.585,582.5,0.369231,0.5,0.5,1
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
25.94,27.405,25.595,26.095,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,820.0,1.325,0.5,0.5,0
25.125,25.095,24.625,25.38,0.5,0.5,5.0,3.5,0.085,0.075,0.075,0.085,355.0,0.030769,0.0,0.0,0
25.255,25.345,24.81,25.44,79.0,121.5,35.0,27.0,0.385,0.36,0.16,0.14,400.0,0.1730765,0.5,0.0,0
