S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
25.065,25.095,24.535,25.44,5.5,5.5,29.5,20.0,0.11,0.08,0.075,0.08,355.0,0.078846,0.0,0.0,0
25.315,25.44,24.815,25.75,79.0,121.5,35.0,27.0,1.435,0.56,0.29,0.145,405.0,0.490385,0.5,0.5,0
25.785,25.97,25.535,25.94,2.5,3.5,18.0,11.5,1.945,0.21,0.355,0.15,685.0,0.4788465,0.5,0.5,0
25.285,25.345,25.0,25.595,8.5,10.0,38.0,27.0,0.065,0.05,0.065,0.095,350.0,-0.073077,0.0,0.0,0
25.625,25.595,25.375,25.88,0.0,0.5,3.0,2.5,0.13,0.185,0.21,0.105,582.5,-1.482692,0.5,0.0,0
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.085,0.055,0.075,0.1,350.0,-0.0826925,0.0,0.0,0
25.72,25.69,25.375,25.94,0.0,0.0,0.0,0.0,0.08,0.075,0.08,0.06,640.0,-2.1480765,0.0,0.0,0
25.285,25.345,25.16,26.035,70.0,28.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,0
25.72,25.69,25.375,25.94,0.0,0.0,0.0,0.0,0.08,0.075,0.08,0.06,640.0,-2.1480765,0.0,0.0,0
25.285,25.345,25.16,26.035,70.0,28.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,0
25.935,26.03,25.595,26.035,0.0,0.0,0.0,0.0,0.355,0.075,0.085,0.075,902.5,-1.326923,0.0,0.0,0
25.565,25.405,25.125,26.005,62.5,20.0,38.0,27.5,0.58,0.045,0.145,0.09,365.0,0.132692,0.5,0.0,0
25.155,25.125,24.815,25.755,6.0,7.0,29.0,20.5,0.11,0.1,0.11,0.08,357.5,0.0,0.0,0.0,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.285,25.345,25.16,26.035,70.0,28.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,1.5,11.0,8.0,0.08,0.05,0.06,0.08,352.5,0.028846,0.0,0.0,0
26.13,27.03,25.97,26.47,74.5,120.0,92.5,31.0,1.725,1.535,1.86,0.785,977.5,-0.8211535,0.5,0.5,0
25.315,25.315,24.815,25.785,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.09,365.0,-0.078846,0.0,0.0,0
25.285,25.345,25.16,26.035,70.0,28.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,0
25.285,25.345,25.19,26.035,8.0,10.0,38.0,27.0,0.15,0.135,0.12,0.085,362.5,-0.026923,0.5,0.0,0
25.19,25.16,24.75,25.375,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.08,355.0,-0.075,0.0,0.0,0
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.08,0.05,0.06,0.075,345.0,0.0,0.0,0.0,0
25.565,25.405,25.125,26.005,62.5,20.0,38.0,27.5,0.58,0.045,0.145,0.09,365.0,0.132692,0.5,0.0,0
25.315,25.44,24.815,25.75,79.0,121.5,35.0,27.0,1.435,0.56,0.29,0.145,405.0,0.490385,0.5,0.5,0
26.06,26.47,25.905,26.06,7.0,9.5,43.0,27.0,1.97,1.72,1.85,0.925,942.5,-0.794231,0.5,0.5,0
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.08,0.05,0.06,0.075,345.0,0.0,0.0,0.0,0
25.035,24.94,24.565,25.505,65.0,21.0,46.0,33.5,1.95,0.34,0.265,0.22,377.5,0.025,0.5,0.5,0
26.0,26.5,25.595,26.345,65.5,24.5,137.0,32.5,1.5,0.455,1.51,0.37,632.5,-0.4134615,0.5,0.5,2
25.19,25.16,24.72,25.375,0.0,0.0,0.0,0.0,0.095,0.075,0.06,0.075,355.0,-0.0884615,0.0,0.0,0
25.19,25.16,24.72,25.375,0.0,0.0,0.0,0.0,0.095,0.075,0.06,0.075,355.0,-0.0884615,0.0,0.0,0
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,2
25.595,25.5,25.065,25.97,78.5,124.5,37.5,29.0,1.095,1.75,0.375,0.31,460.0,1.144231,0.5,0.5,1
25.935,26.03,25.595,26.035,0.0,0.0,0.0,0.0,0.355,0.075,0.085,0.075,902.5,-1.326923,0.0,0.0,0
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.08,0.05,0.06,0.075,345.0,0.0,0.0,0.0,0
25.19,25.16,24.75,25.375,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.08,355.0,-0.075,0.0,0.0,0
25.25,25.315,24.72,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,355.0,-0.0365385,0.0,0.0,0
25.47,25.375,25.095,26.005,61.5,18.0,32.5,23.0,0.075,0.045,0.06,0.085,370.0,-0.032692,0.5,0.0,0
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.085,0.055,0.075,0.1,350.0,-0.0826925,0.0,0.0,0
26.095,26.095,25.875,26.125,133.5,127.0,96.5,12.5,1.565,1.17,1.855,0.655,882.5,1.575,0.5,0.5,3
25.065,25.065,24.535,25.22,7.0,8.0,36.5,24.5,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
25.345,25.375,24.845,25.78,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.055,367.5,-0.0961535,0.0,0.0,0
26.095,26.095,25.875,26.125,133.5,127.0,96.5,12.5,1.565,1.17,1.855,0.655,882.5,1.575,0.5,0.5,2
25.285,25.345,25.19,26.035,8.0,10.0,38.0,27.0,0.15,0.135,0.12,0.085,362.5,-0.026923,0.5,0.0,0
25.285,25.345,25.16,26.035,70.0,28.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,0
25.065,25.065,24.535,25.22,7.0,8.0,36.5,24.5,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
26.22,27.095,25.94,26.44,157.5,245.5,219.5,42.0,1.585,0.965,1.865,0.59,997.5,1.7923075,0.5,0.5,3
25.19,25.16,24.72,25.375,0.0,0.0,0.0,0.0,0.095,0.075,0.06,0.075,355.0,-0.0884615,0.0,0.0,0
25.095,25.035,24.75,25.375,64.5,20.5,45.0,32.5,0.815,0.145,0.14,0.105,385.0,0.473077,0.5,0.0,0
25.035,24.94,24.565,25.505,65.0,21.0,46.0,33.5,1.95,0.34,0.265,0.22,377.5,0.025,0.5,0.5,0
25.535,25.535,25.035,25.685,78.5,119.5,37.0,28.0,1.785,0.655,0.255,0.175,472.5,0.8576925,0.5,0.5,0
25.315,25.345,24.785,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.055,367.5,-0.096154,0.0,0.0,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.285,25.345,25.0,25.595,61.5,18.5,37.5,27.0,0.635,0.25,0.265,0.2,360.0,-0.082692,0.5,0.5,0
25.66,25.565,25.345,25.88,80.5,126.0,47.0,34.0,1.485,1.74,0.5,0.375,382.5,0.378846,0.5,0.5,0
25.565,25.405,25.125,26.005,62.5,20.0,38.0,27.5,0.58,0.045,0.145,0.09,365.0,0.132692,0.5,0.0,1
25.47,25.405,25.065,25.655,61.5,18.5,34.0,24.5,0.275,0.1,0.065,0.085,370.0,-0.125,0.5,0.0,0
25.565,25.405,25.125,26.005,62.5,20.0,38.0,27.5,0.58,0.045,0.145,0.09,365.0,0.132692,0.5,0.0,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.125,25.125,24.535,25.47,0.0,0.0,3.0,2.0,0.09,0.055,0.065,0.08,355.0,-0.0211535,0.0,0.0,0
25.065,25.065,24.535,25.22,7.0,8.0,36.5,24.5,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
25.25,25.315,24.72,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,355.0,-0.0365385,0.0,0.0,0
25.72,25.69,25.375,25.94,0.0,0.0,0.0,0.0,0.08,0.075,0.08,0.06,640.0,-2.1480765,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,1.5,11.0,8.0,0.08,0.05,0.06,0.08,352.5,0.028846,0.0,0.0,0
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,1
25.66,25.565,25.345,25.88,80.5,126.0,47.0,34.0,1.485,1.74,0.5,0.375,382.5,0.378846,0.5,0.5,0
25.125,25.125,24.535,25.47,0.0,0.0,3.0,2.0,0.09,0.055,0.065,0.08,355.0,-0.0211535,0.0,0.0,0
26.13,27.03,25.97,26.47,74.5,120.0,92.5,31.0,1.725,1.535,1.86,0.785,977.5,-0.8211535,0.5,0.5,3
25.66,25.565,25.345,25.88,80.5,126.0,47.0,34.0,1.485,1.74,0.5,0.375,382.5,0.378846,0.5,0.5,0
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,2
26.095,26.095,25.875,26.125,133.5,127.0,96.5,12.5,1.565,1.17,1.855,0.655,882.5,1.575,0.5,0.5,2
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,2
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.08,0.05,0.06,0.075,345.0,0.0,0.0,0.0,0
25.72,25.69,25.375,25.94,0.0,0.0,0.0,0.0,0.08,0.075,0.08,0.06,640.0,-2.1480765,0.0,0.0,0
25.625,25.595,25.375,25.88,0.0,0.5,3.0,2.5,0.13,0.185,0.21,0.105,582.5,-1.482692,0.5,0.0,0
25.47,25.375,25.095,26.005,61.5,18.0,32.5,23.0,0.075,0.045,0.06,0.085,370.0,-0.032692,0.5,0.0,0
25.19,25.16,24.72,25.375,0.0,0.0,0.0,0.0,0.095,0.075,0.06,0.075,355.0,-0.0884615,0.0,0.0,0
25.345,25.375,25.0,25.625,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.075,370.0,-0.1307695,0.0,0.0,0
25.345,25.375,25.0,25.625,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.075,370.0,-0.1307695,0.0,0.0,0
25.125,25.125,24.535,25.47,0.0,0.0,3.0,2.0,0.09,0.055,0.065,0.08,355.0,-0.0211535,0.0,0.0,0
25.25,25.315,24.72,25.44,0.0,0.0,0.0,0.0,0.1,0.065,0.09,0.08,355.0,-0.0326925,0.0,0.0,0
25.125,25.125,24.535,25.47,0.0,0.0,3.0,2.0,0.09,0.055,0.065,0.08,355.0,-0.0211535,0.0,0.0,0
25.155,25.125,24.815,25.755,6.0,7.0,29.0,20.5,0.11,0.1,0.11,0.08,357.5,0.0,0.0,0.0,0
26.095,26.095,25.875,26.125,133.5,127.0,96.5,12.5,1.565,1.17,1.855,0.655,882.5,1.575,0.5,0.5,2
25.285,25.345,25.0,25.595,61.5,18.5,37.5,27.0,0.635,0.25,0.265,0.2,360.0,-0.082692,0.5,0.5,0
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,2
25.25,25.315,24.72,25.44,0.0,0.0,0.0,0.0,0.1,0.065,0.09,0.08,355.0,-0.0326925,0.0,0.0,0
25.285,25.345,25.16,26.035,70.0,28.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,0
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,1
25.535,25.535,25.065,25.685,77.5,117.0,35.0,27.0,0.255,1.08,0.195,0.055,455.0,0.475,0.5,0.0,0
25.065,25.065,24.535,25.22,7.0,8.0,36.5,24.5,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
25.285,25.345,25.0,25.595,61.5,18.5,37.5,27.0,0.635,0.25,0.265,0.2,360.0,-0.082692,0.5,0.5,0
26.03,26.155,25.875,26.095,65.0,101.5,136.5,34.0,1.93,0.96,1.855,0.8,865.0,-1.4442305,0.5,0.5,0
25.25,25.315,24.72,25.44,0.0,0.0,0.0,0.0,0.1,0.065,0.09,0.08,355.0,-0.0326925,0.0,0.0,0
25.19,25.16,24.72,25.375,0.0,0.0,0.0,0.0,0.095,0.075,0.06,0.075,355.0,-0.0884615,0.0,0.0,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.315,25.345,24.785,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.055,367.5,-0.096154,0.0,0.0,0
25.19,25.16,24.595,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.065,0.085,355.0,-0.048077,0.0,0.0,0
25.595,25.5,25.065,25.97,78.5,124.5,37.5,29.0,1.095,1.75,0.375,0.31,460.0,1.144231,0.5,0.5,1
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
26.095,26.875,25.905,26.095,155.5,247.0,229.5,42.0,1.76,1.745,1.86,0.71,902.5,1.421154,0.5,0.5,3
25.535,25.535,25.035,25.685,78.5,119.5,37.0,28.0,1.785,0.655,0.255,0.175,472.5,0.8576925,0.5,0.5,0
25.935,26.03,25.595,26.035,0.0,0.0,0.0,0.0,0.355,0.075,0.085,0.075,902.5,-1.326923,0.0,0.0,0
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.085,0.055,0.075,0.1,350.0,-0.0826925,0.0,0.0,0
25.25,25.315,24.72,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,355.0,-0.0365385,0.0,0.0,0
25.25,25.315,24.72,25.44,0.0,0.0,0.0,0.0,0.1,0.065,0.09,0.08,355.0,-0.0326925,0.0,0.0,0
25.065,25.095,24.5,25.44,3.0,2.5,15.5,11.0,0.075,0.05,0.06,0.065,357.5,0.048077,0.0,0.0,0
25.285,25.345,25.0,25.595,61.5,18.5,37.5,27.0,0.635,0.25,0.265,0.2,360.0,-0.082692,0.5,0.5,0
25.72,25.69,25.375,25.94,0.0,0.0,0.0,0.0,0.08,0.075,0.08,0.06,640.0,-2.1480765,0.0,0.0,0
25.47,25.375,25.095,26.005,61.5,18.0,32.5,23.0,0.075,0.045,0.06,0.085,370.0,-0.032692,0.5,0.0,0
25.315,25.345,24.785,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.055,367.5,-0.096154,0.0,0.0,0
25.47,25.44,25.005,25.655,0.0,0.0,0.0,0.0,0.095,0.08,0.115,0.055,372.5,-0.144231,0.0,0.0,0
25.785,25.97,25.535,25.94,2.5,3.5,18.0,11.5,1.945,0.21,0.355,0.15,685.0,0.4788465,0.5,0.5,3
26.095,26.875,25.905,26.095,155.5,247.0,229.5,42.0,1.76,1.745,1.86,0.71,902.5,1.421154,0.5,0.5,3
25.095,25.035,24.75,25.375,64.5,20.5,45.0,32.5,0.815,0.145,0.14,0.105,385.0,0.473077,0.5,0.0,0
25.065,25.065,24.535,25.22,7.0,8.0,36.5,24.5,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
25.095,25.035,24.75,25.375,64.5,20.5,45.0,32.5,0.815,0.145,0.14,0.105,385.0,0.473077,0.5,0.0,0
25.535,25.535,25.035,25.685,78.5,119.5,37.0,28.0,1.785,0.655,0.255,0.175,472.5,0.8576925,0.5,0.5,0
26.095,26.095,25.875,26.125,133.5,127.0,96.5,12.5,1.565,1.17,1.855,0.655,882.5,1.575,0.5,0.5,2
26.095,26.875,25.905,26.095,155.5,247.0,229.5,42.0,1.76,1.745,1.86,0.71,902.5,1.421154,0.5,0.5,3
26.13,27.03,25.97,26.47,74.5,120.0,92.5,31.0,1.725,1.535,1.86,0.785,977.5,-0.8211535,0.5,0.5,3
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.065,25.095,24.5,25.22,0.0,0.0,3.5,2.5,0.08,0.05,0.06,0.06,357.5,-0.0365385,0.0,0.0,0
26.0,26.5,25.595,26.345,65.5,24.5,137.0,32.5,1.5,0.455,1.51,0.37,632.5,-0.4134615,0.5,0.5,2
25.625,25.595,25.375,25.88,0.0,0.5,3.0,2.5,0.13,0.185,0.21,0.105,582.5,-1.482692,0.5,0.0,0
25.535,25.535,25.065,25.685,77.5,117.0,35.0,27.0,0.255,1.08,0.195,0.055,455.0,0.475,0.5,0.0,0
25.095,25.095,24.535,25.44,0.0,0.0,3.0,2.5,0.065,0.05,0.06,0.075,355.0,0.030769,0.0,0.0,0
25.47,25.44,25.005,25.655,0.0,0.0,0.0,0.0,0.095,0.08,0.115,0.055,372.5,-0.144231,0.0,0.0,0
25.065,25.095,24.5,25.22,0.0,0.0,3.5,2.5,0.08,0.05,0.06,0.06,357.5,-0.0365385,0.0,0.0,0
25.285,25.345,25.0,25.595,61.5,18.5,37.5,27.0,0.635,0.25,0.265,0.2,360.0,-0.082692,0.5,0.5,1
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,2
25.19,25.16,24.75,25.375,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.08,355.0,-0.075,0.0,0.0,0
25.125,25.125,24.535,25.47,0.0,0.0,3.0,2.0,0.09,0.055,0.065,0.08,355.0,-0.0211535,0.0,0.0,0
26.13,27.03,25.97,26.47,74.5,120.0,92.5,31.0,1.725,1.535,1.86,0.785,977.5,-0.8211535,0.5,0.5,3
26.0,26.5,25.595,26.345,65.5,24.5,137.0,32.5,1.5,0.455,1.51,0.37,632.5,-0.4134615,0.5,0.5,1
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.47,25.405,25.065,25.655,61.5,18.5,34.0,24.5,0.275,0.1,0.065,0.085,370.0,-0.125,0.5,0.0,0
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.08,0.05,0.06,0.075,345.0,0.0,0.0,0.0,0
25.72,25.69,25.375,25.94,0.0,0.0,0.0,0.0,0.08,0.075,0.08,0.06,640.0,-2.1480765,0.0,0.0,0
25.285,25.345,25.19,26.035,8.0,10.0,38.0,27.0,0.15,0.135,0.12,0.085,362.5,-0.026923,0.5,0.0,0
25.095,25.095,24.535,25.44,0.0,0.0,3.0,2.5,0.065,0.05,0.06,0.075,355.0,0.030769,0.0,0.0,0
25.47,25.375,25.095,26.005,61.5,18.0,32.5,23.0,0.075,0.045,0.06,0.085,370.0,-0.032692,0.5,0.0,0
25.315,25.315,24.815,25.785,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.09,365.0,-0.078846,0.0,0.0,0
25.535,25.535,25.125,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.065,0.09,427.5,-1.065384,0.0,0.0,0
26.095,26.095,25.875,26.125,133.5,127.0,96.5,12.5,1.565,1.17,1.855,0.655,882.5,1.575,0.5,0.5,3
25.845,25.595,25.53,26.315,57.5,12.5,90.5,28.0,0.78,0.64,1.85,0.435,577.5,1.0173075,0.5,0.5,1
25.785,25.97,25.535,25.94,2.5,3.5,18.0,11.5,1.945,0.21,0.355,0.15,685.0,0.4788465,0.5,0.5,0
25.535,25.535,25.125,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.065,0.09,427.5,-1.065384,0.0,0.0,0
25.285,25.345,25.0,25.595,61.5,18.5,37.5,27.0,0.635,0.25,0.265,0.2,360.0,-0.082692,0.5,0.5,0
26.06,26.47,25.905,26.06,7.0,9.5,43.0,27.0,1.97,1.72,1.85,0.925,942.5,-0.794231,0.5,0.5,0
25.125,25.125,24.565,25.22,0.0,0.0,3.0,2.0,0.085,0.055,0.075,0.1,350.0,-0.0826925,0.0,0.0,0
25.25,25.315,24.72,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,355.0,-0.0365385,0.0,0.0,0
25.065,25.095,24.535,25.44,5.5,5.5,29.5,20.0,0.11,0.08,0.075,0.08,355.0,0.078846,0.0,0.0,0
25.345,25.375,25.0,25.625,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.075,370.0,-0.1307695,0.0,0.0,0
26.06,26.47,25.905,26.06,7.0,9.5,43.0,27.0,1.97,1.72,1.85,0.925,942.5,-0.794231,0.5,0.5,0
26.22,27.095,25.94,26.44,157.5,245.5,219.5,42.0,1.585,0.965,1.865,0.59,997.5,1.7923075,0.5,0.5,3
26.13,27.03,25.97,26.47,74.5,120.0,92.5,31.0,1.725,1.535,1.86,0.785,977.5,-0.8211535,0.5,0.5,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.25,25.315,24.72,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,355.0,-0.0365385,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,1.5,11.0,8.0,0.08,0.05,0.06,0.08,352.5,0.028846,0.0,0.0,0
25.535,25.535,25.065,25.685,77.5,117.0,35.0,27.0,0.255,1.08,0.195,0.055,455.0,0.475,0.5,0.0,0
25.19,25.16,24.595,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.065,0.085,355.0,-0.048077,0.0,0.0,0
25.535,25.535,25.035,25.685,78.5,119.5,37.0,28.0,1.785,0.655,0.255,0.175,472.5,0.8576925,0.5,0.5,2
26.03,26.155,25.875,26.095,65.0,101.5,136.5,34.0,1.93,0.96,1.855,0.8,865.0,-1.4442305,0.5,0.5,2
25.345,25.375,25.0,25.625,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.075,370.0,-0.1307695,0.0,0.0,0
25.315,25.44,24.815,25.75,79.0,121.5,35.0,27.0,1.435,0.56,0.29,0.145,405.0,0.490385,0.5,0.5,0
26.0,26.5,25.595,26.345,65.5,24.5,137.0,32.5,1.5,0.455,1.51,0.37,632.5,-0.4134615,0.5,0.5,0
26.095,26.875,25.905,26.095,155.5,247.0,229.5,42.0,1.76,1.745,1.86,0.71,902.5,1.421154,0.5,0.5,3
25.25,25.315,24.72,25.44,0.0,0.0,0.0,0.0,0.1,0.065,0.09,0.08,355.0,-0.0326925,0.0,0.0,0
26.13,27.03,25.97,26.47,74.5,120.0,92.5,31.0,1.725,1.535,1.86,0.785,977.5,-0.8211535,0.5,0.5,0
26.06,26.47,25.905,26.06,7.0,9.5,43.0,27.0,1.97,1.72,1.85,0.925,942.5,-0.794231,0.5,0.5,3
25.285,25.345,25.16,26.035,70.0,28.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,0
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,1
25.535,25.535,25.035,25.685,78.5,119.5,37.0,28.0,1.785,0.655,0.255,0.175,472.5,0.8576925,0.5,0.5,0
25.095,25.095,24.535,25.44,0.0,0.0,3.0,2.5,0.065,0.05,0.06,0.075,355.0,0.030769,0.0,0.0,0
25.065,25.03,24.535,25.125,4.0,4.0,23.0,16.0,0.08,0.05,0.065,0.085,352.5,0.075,0.0,0.0,0
25.285,25.345,25.16,26.035,70.0,28.0,75.0,54.0,0.87,0.35,0.365,0.135,357.5,0.0346155,0.5,0.5,0
25.285,25.345,25.0,25.595,61.5,18.5,37.5,27.0,0.635,0.25,0.265,0.2,360.0,-0.082692,0.5,0.5,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
25.285,25.345,25.19,26.035,8.0,10.0,38.0,27.0,0.15,0.135,0.12,0.085,362.5,-0.026923,0.5,0.0,0
25.595,25.5,25.065,25.97,78.5,124.5,37.5,29.0,1.095,1.75,0.375,0.31,460.0,1.144231,0.5,0.5,1
25.065,25.095,24.5,25.44,3.0,2.5,15.5,11.0,0.075,0.05,0.06,0.065,357.5,0.048077,0.0,0.0,0
25.625,25.595,25.375,25.88,0.0,0.5,3.0,2.5,0.13,0.185,0.21,0.105,582.5,-1.482692,0.5,0.0,0
25.065,25.065,24.535,25.22,7.0,8.0,36.5,24.5,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
25.065,25.095,24.5,25.44,3.0,2.5,15.5,11.0,0.075,0.05,0.06,0.065,357.5,0.048077,0.0,0.0,0
26.095,26.095,25.875,26.125,133.5,127.0,96.5,12.5,1.565,1.17,1.855,0.655,882.5,1.575,0.5,0.5,2
25.22,25.035,24.845,25.785,68.5,25.5,65.5,46.5,0.585,0.155,0.145,0.095,402.5,0.575,0.5,0.0,1
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,1
26.095,26.095,25.875,26.125,133.5,127.0,96.5,12.5,1.565,1.17,1.855,0.655,882.5,1.575,0.5,0.5,2
25.095,25.035,24.75,25.375,64.5,20.5,45.0,32.5,0.815,0.145,0.14,0.105,385.0,0.473077,0.5,0.0,0
25.065,25.095,24.5,25.22,0.0,0.0,3.5,2.5,0.08,0.05,0.06,0.06,357.5,-0.0365385,0.0,0.0,0
25.22,25.28,24.755,25.41,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.095,352.5,0.0,0.0,0.0,0
26.03,26.155,25.875,26.095,65.0,101.5,136.5,34.0,1.93,0.96,1.855,0.8,865.0,-1.4442305,0.5,0.5,2
25.97,26.905,25.5,26.345,141.0,138.0,125.0,41.5,1.37,1.635,1.85,0.42,630.0,1.8923075,0.5,0.5,1
25.095,25.095,24.535,25.44,0.0,0.0,3.0,2.5,0.065,0.05,0.06,0.075,355.0,0.030769,0.0,0.0,0
25.315,25.315,24.815,25.785,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.09,365.0,-0.078846,0.0,0.0,0
25.315,25.315,24.815,25.785,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.09,365.0,-0.078846,0.0,0.0,0
25.25,25.315,24.72,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,355.0,-0.0365385,0.0,0.0,0
25.065,25.065,24.535,25.22,7.0,8.0,36.5,24.5,0.09,0.07,0.105,0.08,352.5,-0.098077,0.5,0.0,0
25.47,25.44,25.005,25.655,0.0,0.0,0.0,0.0,0.095,0.08,0.115,0.055,372.5,-0.144231,0.0,0.0,0
25.535,25.535,25.125,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.065,0.09,427.5,-1.065384,0.0,0.0,0
25.315,25.345,24.785,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.055,367.5,-0.096154,0.0,0.0,0
